Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.7203202132860334,fill_per_m_0,fill_ratio_1,distance_from_262,fill_per_m_1,fill_ratio_2,distance_from_35,fill_per_m_2,fill_ratio_3,distance_from_2,fill_per_m_3,fill_ratio_4,distance_from_119,fill_per_m_4,fill_ratio_5,distance_from_56,fill_per_m_5
0,76.775071,30.752306,0.7948113035416484,0.550549946526163,144.36679334122465,0.7948113035416484,1.0,0.7948113035416484,0.805255503020608,0.690321948263725,1.166492685110129,0.805255503020608,0.13172878999848517,6.1129803365677935,0.8086679624085531,0.6051967956657727,1.33620661609575,0.8233796633877447,0.8593514698412982,0.958140751815789,0.8298536983961968,0.4370850895092807,1.898609031316719
0,76.771048,30.761639,0.7607850486168974,0.5663026521060842,134.34248379157884,0.7607850486168974,0.986910614286325,0.7708753331901814,0.7687334370785006,0.7631513700679691,1.0073144951702497,0.7914941520294926,0.15807292779891421,5.007145518531537,0.804936455623853,0.7315607232932929,1.1003002621576536,0.804936455623853,0.920497584747574,0.8744579768176023,0.8097838301026845,0.5702646090710897,1.4200141780177282
0,76.801279,30.691834,0.7024840839871093,0.08823673701665048,796.1356094282462,0.7024840839871093,0.15152485256950293,4.636098119052034,0.7287135316610335,0.39212299915754,1.8583799808392882,0.7287135316610335,0.838306655433867,0.8692684555675949,0.7550172054722694,0.383150800336984,1.9705484232532622,0.767893160447708,0.08479359730412805,9.056027634887524,0.780631539625911,0.4288458298230834,1.8203081045417973
0,76.800424,30.724398,0.7296061783380641,0.3513966973773291,207.63034592627784,0.7296061783380641,1.0,0.7296061783380641,0.7296061783380641,0.5217233484112358,1.3984541434840476,0.7499070267670633,0.7042357737197744,1.0648522195997703,0.7499070267670633,0.49310325571005753,1.5207910677596606,0.7603335770164893,0.7637795275590551,0.9954882915576716,0.7603335770164893,0.38392807282068464,1.9804063074377125
0,76.770601,30.750721,0.7030189588951778,0.5567754785663125,126.26614963457799,0.7030189588951778,1.0,0.7030189588951778,0.7030189588951778,0.6626370140626652,1.060941275503052,0.722249045193499,0.1414372819229549,5.106496924813144,0.7350149233632765,0.6096112501321679,1.2057108906765093,0.7518610676008882,0.8609241179995064,0.8733186257436446,0.7538436828060414,0.4433792690233673,1.7002231170314637
0,76.813526,30.722955,0.7464914051180241,0.2740215268988118,272.42071583437377,0.7464914051180241,0.7093455926241063,1.0523663118234132,0.7464914051180241,0.5749463444369658,1.2983670777993193,0.7464914051180241,0.6825495599608854,1.0936808825439768,0.7476438355584083,0.6686054633427734,1.1182137696280152,0.7522650689514578,0.689140622023545,1.0915987897253228,0.7522650689514578,0.5692823489072044,1.321427004359976
0,76.767338,30.709891,0.6311386259972629,0.35703352662408383,176.7729299724227,0.6311386259972629,0.7488116061323181,0.8428536908731328,0.65857315819295,0.18366087045992385,3.5858109380825107,0.672189995784263,0.7930136845354461,0.847639843917747,0.7044484530414827,0.256096306204342,2.750716960671021,0.7276571572847346,0.5864080666735261,1.240871670494681,0.7501658558792647,0.31447679802448814,2.3854410264659642
0,76.780351,30.73344,0.7068573438476171,0.46330909840167195,152.56711907582653,0.7068573438476171,1.0,0.7068573438476171,0.726302019304418,0.5075815332486235,1.4309070991135935,0.7331598439856374,0.35400254129606096,2.071058137891948,0.7331598439856374,0.5308555696738669,1.381090989468297,0.7331598439856374,0.695288013553579,1.0544692698476097,0.7485875331665942,0.3310885218127912,2.260989082520569
0,76.792508,30.72101,0.690937738102466,0.31465673721288473,219.5846001018576,0.690937738102466,0.892940177365688,0.7737783063372056,0.703515143752391,0.4274735830931797,1.6457511565084022,0.7073636819925104,0.8028929819432263,0.8810186387237958,0.7104344383264153,0.40912444834259143,1.7364751512760093,0.7371439086164254,0.6731960628715422,1.0949914137526464,0.7473549041670908,0.3002408497960434,2.489184615200685
0,76.782044,30.751951,0.7080725777960455,0.49890108811899647,141.92644487220642,0.7080725777960455,1.0,0.7080725777960455,0.7191139415783325,0.7555927036727469,0.951721659146389,0.7191139415783325,0.2684301096415753,2.6789615462234786,0.7375837413052101,0.7048035793303505,1.0465096417444484,0.7375837413052101,0.9329662225281479,0.7905792551701484,0.7442769160313882,0.552475539603717,1.347167182397338
0,76.813366,30.729052,0.7319939418114051,0.318257635965816,230.00043332503995,0.7319939418114051,0.8434704597462035,0.8678358955589965,0.7319939418114051,0.6416033908882879,1.1408822836767947,0.7319939418114051,0.8477610775951737,0.8634436767111757,0.7319939418114051,0.7263755980861244,1.0077347638605758,0.7319939418114051,0.8647415227792802,0.8464887166037497,0.7410705545722293,0.5813397129186603,1.2747633407867978
0,76.774891,30.736846,0.6451727904094499,0.4364544393096479,147.8213376475074,0.6451727904094499,1.0,0.6451727904094499,0.6771255303478253,0.5928669379313445,1.1421205788780857,0.7029336992936516,0.47232650675538973,1.4882368218595226,0.7116193271420944,0.5019895240878538,1.41759796369287,0.7166988970125534,0.8225839084594114,0.8712775555685665,0.7191221231759499,0.28993098487062474,2.4803217341424966
0,76.781066,30.702775,0.6576128923003434,0.22698417370657092,289.71750830102314,0.6576128923003434,0.4532523510971787,1.450875854716414,0.6912151164060795,0.14287813479623823,4.837794931966582,0.6941326356459433,0.8071610501567398,0.8599679525060732,0.7110188600472274,0.2602468652037617,2.7320938505466,0.7110188600472274,0.29862852664576806,2.3809475539174962,0.7149885550865108,0.31338166144200624,2.2815264677471405
0,76.787096,30.696067,0.662522284353982,0.23368557383804786,283.5101343539215,0.662522284353982,0.42927435925164914,1.5433539648372017,0.662522284353982,0.26924948631988754,2.460625991935444,0.6693481382505179,0.8368209509390434,0.7998701962461684,0.6839290715680685,0.3477974838686421,1.9664577902075284,0.7023485826144525,0.31083955156627374,2.259521283811612,0.7069900144953986,0.39699361955228724,1.780859892138096
0,76.79506,30.736182,0.5924145688620425,0.40062696847496543,147.87186472172343,0.5924145688620425,1.0,0.5924145688620425,0.5939741596653014,0.6795488777047132,0.8740712833954575,0.6260064287219925,0.47400903714044307,1.3206634888197595,0.6617335339527572,0.6292690692235162,1.051590752377676,0.6935021414179633,0.8948850764728211,0.7749622377785019,0.7002758327417574,0.4266191543293781,1.6414542704782036
0,76.775578,30.718136,0.6454722959071678,0.3197784515154191,201.84984099094132,0.6454722959071678,0.7405391895115938,0.8716247634819634,0.6613734203001331,0.25859738017064104,2.55754106968799,0.6617365229070252,0.67253269106236,0.9839469987127604,0.670552565969427,0.0400472614489724,16.744030470693602,0.670552565969427,0.5612183456220674,1.1948158345147664,0.6991881398366369,0.24362368071255724,2.8699514669166484
0,76.799059,30.741536,0.6150072266991697,0.43588045408608794,141.09539001666352,0.6150072266991697,0.982006476784155,0.6262761409814492,0.6305962660420185,0.7544790388717574,0.8358035592148559,0.6305962660420185,0.37407296882080526,1.6857573751716268,0.6329328935613041,0.6473910496590293,0.977667043581557,0.6641028766665259,0.9593708898394067,0.6922274624964835,0.6846479346226411,0.4407639510593852,1.5533210757755387
0,76.810006,30.737167,0.6323058305935795,0.3805963559297089,166.1355451102527,0.6323058305935795,0.9209729691228319,0.6865628544948615,0.6512904684606926,0.7413606847347365,0.8785068885784366,0.6512904684606926,0.5716727803696713,1.1392714343326555,0.6581150562281701,0.5870223298550518,1.1211073629697743,0.6791245246529076,0.9563612189417952,0.7101129899478281,0.6800091218911761,0.5313935681470138,1.279671344654
0,76.773296,30.7083,0.5978999788110851,0.28003120124805,213.51191443894456,0.5978999788110851,0.603833663031175,0.9901733133089939,0.6364065362218896,0.08489278649331965,7.496591436210772,0.654547090330372,0.7976007870434038,0.8206449905305232,0.6738754788709922,0.20436682146597412,3.2973820018196474,0.6738754788709922,0.45204218721900746,1.4907358160899038,0.6794029071205208,0.2969396282700913,2.2880169651945117
0,76.804139,30.741704,0.6118528947223795,0.42600987058350265,143.62411224987088,0.6118528947223795,1.0,0.6118528947223795,0.6118528947223795,0.7629351543696811,0.8019723448552817,0.6190393041452125,0.5156212213687713,1.2005698727874443,0.6390857865101732,0.6513582919723159,0.9811585948725986,0.6674143817983923,0.9654294828241416,0.6913134451270591,0.6707050777622208,0.5250757165724288,1.2773492595323706
0,76.785954,30.75735,0.6375574713552131,0.5272569393341772,120.91969280865682,0.6375574713552131,1.0,0.6375574713552131,0.6468141583653532,0.8117608746220051,0.7968038108100997,0.647212179249069,0.09797627355198883,6.605805219828461,0.6477983794906869,0.7206792277273785,0.8988720009781366,0.6515790980410251,0.9737892533147243,0.6691171583821511,0.6661869265217308,0.5451407304024192,1.2220457752807357
0,76.766896,30.748096,0.5467102793432796,0.5053375719934459,108.18714254446341,0.5467102793432796,0.9822726145747908,0.5565769331561191,0.5898210981122005,0.6637804436137547,0.8885786012331057,0.5999755717866693,0.19988366105315353,3.0016238877429924,0.5999755717866693,0.5597715179371769,1.071822257048106,0.6280093829739987,0.8470238208761657,0.7414306038340015,0.6566973376382411,0.5652070261095112,1.1618704426915656
0,76.807241,30.730795,0.578280140996174,0.36013402800262956,160.5735909498537,0.578280140996174,0.9783040366752402,0.5911047274847758,0.5880633601020959,0.5906419499713474,0.9956342588443361,0.6028880540194895,0.5910817330117143,1.0199740921574736,0.6265611435794572,0.5764489518504204,1.0869325749802736,0.6325823525149304,0.9510108346549037,0.6651683971029391,0.6472169669266805,0.47222037128350014,1.370582478615943
0,76.784379,30.732329,0.6011150117432088,0.4421354212659072,135.95721646144446,0.6011150117432088,1.0,0.6011150117432088,0.6347017468127041,0.5215702809462519,1.216905506312984,0.6347017468127041,0.506879410589854,1.2521750411485517,0.6347017468127041,0.5083884425902091,1.248458252864554,0.6386145482866153,0.7182548488748836,0.8891197174470573,0.6386145482866153,0.29238604589232614,2.184148516177106
0,76.778731,30.756758,0.5487337893665861,0.5539104583051246,99.06543217212791,0.5487337893665861,0.8862341250529818,0.6191747461019752,0.5487337893665861,0.6607902544701025,0.8304205239930844,0.5717981997304982,0.12529630618043672,4.563567890876711,0.5891108737346273,0.651802954427717,0.9038174339848869,0.5891108737346273,0.8701668733614857,0.6770090792572591,0.629656999588902,0.5037205067424373,1.250012638280098
0,76.793766,30.712887,0.5908332605690108,0.24407127228485367,242.07406920034973,0.5908332605690108,0.5957418783154316,0.99176049573634,0.5908332605690108,0.355989031385087,1.6596951267576663,0.5960369285204247,0.8051514171785752,0.7402793012636891,0.5960369285204247,0.34323622037815377,1.7365210695530695,0.6223267297483619,0.4067248625929518,1.530092667020416,0.6223267297483619,0.24893726574942224,2.499933980856003
0,76.794879,30.751573,0.5200680211778108,0.4868719277072969,106.81823937289542,0.5200680211778108,0.9956059830860444,0.522363294328319,0.5427147915963156,0.7986777821249786,0.6795165756988475,0.5597590324860834,0.27930097009460175,2.0041428151734952,0.575463806989152,0.7605862702019442,0.7566055680131589,0.5807499393001107,0.9796450677661741,0.5928166827036244,0.6122378740556262,0.59146677902509,1.0351179402920534
0,76.80172,30.703948,0.4722149251619493,0.17441792011303095,270.737619652804,0.4722149251619493,0.34862034476672354,1.354524864227095,0.5125209793942906,0.3378733501990547,1.516902647374657,0.5472558609840666,0.8201349257712144,0.6672754004098219,0.567580969058064,0.4010217489360867,1.4153371246418927,0.5941874577301178,0.19219077876488005,3.0916543527669837,0.0,0.3453648683100939,0.0
0,76.769145,30.746104,0.5187906217433661,0.49103209411395327,105.65309843534808,0.5187906217433661,1.0,0.5187906217433661,0.5349051340855117,0.6609685186480303,0.8092747521162227,0.5349051340855117,0.1802959307030602,2.9668175648760364,0.5349051340855117,0.5573528089438611,0.9597244788253854,0.5487468886530548,0.8423035038115315,0.6514835640240182,0.5901641200216882,0.3688643334565545,1.5999489961292197
0,76.769624,30.713988,0.5026370931051921,0.31313101580667,160.51974021491532,0.5026370931051921,0.7142473479253391,0.7037297297150528,0.5155901755805262,0.15661787744505618,3.2920263254199873,0.5494481583948686,0.7519247124121571,0.7307223041416628,0.5494481583948686,0.23539680408218075,2.3341360157253774,0.5494481583948686,0.537621413544604,1.021998277137604,0.5780153247618833,0.2988899333064769,1.9338735111202148
0,76.811201,30.741305,0.5015162946871996,0.40627851529155506,123.44150030362783,0.5015162946871996,0.9255968347639484,0.541830174705707,0.5447565460037243,0.6758203683834048,0.806067072685022,0.5447565460037243,0.5379001251788268,1.0127466429248702,0.568451212735217,0.6639172031473533,0.856207988044937,0.568451212735217,0.9589145207439198,0.5928069712555987,0.568451212735217,0.504247138769671,1.1273266004487397
0,76.808811,30.708145,0.5085706911647028,0.1988343684690784,255.77604871855584,0.5085706911647028,0.44747940910194983,1.1365231132877323,0.5308105536378604,0.541479894892574,0.9802959604680609,0.5308105536378604,0.775608894384702,0.6843791471202216,0.5393698211944922,0.6150550930730674,0.8769455407638028,0.5393698211944922,0.2719433833108839,1.9833901256493822,0.5393698211944922,0.5545410382670524,0.9726418496997618
0,76.788779,30.711419,0.35949115121975517,0.24645061274149083,145.867420340657,0.35949115121975517,0.5706042707860064,0.6300183325381647,0.38957258034115716,0.31191503861880965,1.248970174911164,0.4452477155762445,0.7800545206724216,0.5707905072999674,0.4762108109399406,0.2998182644252612,1.5883315576281396,0.4976042825171082,0.3913221263062244,1.2715976150239814,0.5249667154287421,0.21035892776010903,2.49557611373361
0,76.770566,30.75625,0.42754101835854963,0.5722093034664782,74.71759298013515,0.42754101835854963,1.0,0.42754101835854963,0.43820405050855576,0.690409643512406,0.6347015205048794,0.4748293857238599,0.17808947341346731,2.6662406071663574,0.4748293857238599,0.6201409489188773,0.7656797806235078,0.4748293857238599,0.8482055590802311,0.5598046141536148,0.5230256484136111,0.4583926336185463,1.1409992439993035
0,76.764835,30.753958,0.4401524937396013,0.5711349208685329,77.06628988300264,0.4401524937396013,1.0,0.4401524937396013,0.4401524937396013,0.7029093189256049,0.6261867383012837,0.475634968005153,0.20112696381174894,2.3648493418830623,0.475634968005153,0.6194263822915503,0.7678635938068297,0.4974398515124872,0.8609934804456317,0.5777510083526103,0.5201176296148468,0.5313136171930699,0.9789277232581172
0,76.789598,30.725341,0.417411003148779,0.4027413926745749,103.6424392280079,0.417411003148779,1.0,0.417411003148779,0.4448392590353384,0.4688649596803664,0.9487577389843618,0.4725134794157452,0.6037956488902966,0.7825718523877537,0.4725134794157452,0.4603016054766488,1.0265301571704293,0.4725134794157452,0.8077325992155334,0.5849875068489848,0.5176782964498557,0.23049187516749095,2.2459719939094414
0,76.797529,30.689395,0.3930977246667604,0.11621974312934782,338.2366146079489,0.3930977246667604,0.19744299239898655,1.9909429040277153,0.41083025600235384,0.3241765568742499,1.2673040270512759,0.44315938371796576,0.8464461928257101,0.523552929263651,0.4731726479693517,0.3961611548206428,1.1943943574770095,0.5165583753333818,0.03630484064541939,14.22836090587706,0.5165583753333818,0.4413588478463796,1.1703818284236058
0,76.790582,30.732536,0.375582952639944,0.4218595158900696,89.0303379425997,0.375582952639944,1.0,0.375582952639944,0.4071679611048236,0.4962030910211533,0.8205671598435608,0.44310935576050847,0.4310799967438453,1.027905166343896,0.4664360138674134,0.48476003302671206,0.962199814524955,0.5120492100909912,0.8164459071298159,0.6271685675920411,0.5120492100909912,0.26536498005605236,1.9296035595308485
0,76.80957,30.744244,0.43194501864211576,0.4194507402937627,102.97872363739366,0.43194501864211576,0.9656761427167689,0.4472980117608688,0.487762668677065,0.7832254712612522,0.6227614991780154,0.487762668677065,0.5993516981217317,0.8138171130667218,0.5059319193242411,0.7010808796123743,0.7216455818962991,0.5059319193242411,0.9770722506466077,0.517803999642222,0.5062738191586099,0.5635030890342109,0.8984401842877449
0,76.779187,30.743609,0.3701587002554444,0.4874606305006917,75.93612224134665,0.3701587002554444,1.0,0.3701587002554444,0.3701587002554444,0.6433078711391566,0.5753989914657424,0.3863445926548676,0.2049354387448044,1.8852014811160245,0.4117516400753031,0.5540996145446494,0.7431003907369153,0.4535676673061097,0.841148113482886,0.5392244957051051,0.4922535195461568,0.3642301460302125,1.351490328055726
0,76.775422,30.74005,0.3379951568515358,0.5031299365182155,67.17850247404209,0.3379951568515358,1.0,0.3379951568515358,0.36184545158377235,0.5706680187602992,0.6340734712448645,0.382898231408373,0.2445274335247716,1.565870241588185,0.40941971245136705,0.5679963337461119,0.7208140055255587,0.45943734003126246,0.8460953421024404,0.5430089461190254,0.4835971414631904,0.38404009477656326,1.259236074672229
0,76.812959,30.734825,0.32533033076326434,0.34278201316731916,94.9088103419428,0.32533033076326434,0.9281492009936105,0.35051512236932253,0.3345586881032595,0.7271821575165048,0.4600754909139338,0.36342075965325277,0.6679507445437759,0.5440831717336831,0.38340937171082884,0.6533653910017136,0.5868222850356383,0.4285159778898858,0.9551546871056441,0.44863516211012444,0.48306390083283257,0.5494879185983184,0.8791165091765331
0,76.798588,30.701914,0.3180034749718639,0.17773427918248808,178.9207329247696,0.3180034749718639,0.36708039920968644,0.866304699614897,0.32588481753359877,0.3158214701859263,1.0318640380647588,0.32588481753359877,0.8223111606464361,0.39630353220235254,0.3642285126310715,0.3892395764729723,0.9357437800427842,0.4268580772384931,0.20715335123359846,2.060589774177211,0.4799682395848871,0.3317391965145144,1.446824025100957
0,76.77424,30.748268,0.3745401188473625,0.5357636946987313,69.90770792298133,0.3745401188473625,1.0,0.3745401188473625,0.4106178824266939,0.6787718960891502,0.6049423742976582,0.42284933749368114,0.07612925674623887,5.554360512189971,0.4710993082642508,0.43663983737604045,1.0789196677410204,0.4710993082642508,0.8410845260006043,0.5601093513209067,0.4710993082642508,0.4896391323059455,0.9621357387135668
0,76.772117,30.729533,0.3677158030594335,0.37855061372266213,97.13781717147961,0.3677158030594335,1.0,0.3677158030594335,0.3677158030594335,0.5387167424802042,0.6825772693948633,0.3677158030594335,0.5558752251726864,0.6615078103997172,0.42378738943417615,0.44542073273460075,0.9514316651413831,0.42378738943417615,0.7954460039137928,0.5327670103929575,0.46572861591278364,0.40712517657426484,1.1439445229883216
0,76.801987,30.752503,0.3042422429595377,0.46546767531078603,65.36270059062632,0.3042422429595377,0.9591201326270673,0.3172097348495922,0.3358066744758095,0.8059924790748454,0.4166374788773011,0.3577422069023999,0.4243459625571146,0.843043738996927,0.3723340094663217,0.7222918604180988,0.515489693114908,0.4335149326173374,0.9794893049209494,0.44259281897143804,0.44834673333936476,0.6093364603129676,0.7357950205524953
0,76.814484,30.719424,0.41038292303562973,0.2569687693168104,159.701478170555,0.41038292303562973,0.6401701253941483,0.6410529119629876,0.41038292303562973,0.5759086798171641,0.7125833268668837,0.42666921794781754,0.6944953679939381,0.6143586229815455,0.43364161484536073,0.6671677543936838,0.6499738813657899,0.4401356616720822,0.5961355136760285,0.7383147817482237,0.44747148044295204,0.5854904548898829,0.7642677633866993
0,76.767487,30.724379,0.3308980248526492,0.3375131231664361,98.0400470797324,0.3308980248526492,0.9633280591455816,0.34349463997356966,0.39321682583028716,0.5530475937101811,0.7109999759556831,0.39321682583028716,0.7469930128680847,0.5263996035525533,0.39321682583028716,0.36414299116456866,1.0798418076721379,0.4413338567617537,0.8221151826595909,0.5368272792797875,0.4470628733624169,0.39084531694134456,1.1438358194004128
0,76.80233,30.744275,0.2944488920695857,0.4409334863960596,66.77852808963185,0.2944488920695857,0.9822090113324663,0.29978231585366527,0.3605698262609319,0.7572535434447637,0.47615469004039457,0.41216228826769513,0.372627230703662,1.106098143953076,0.41216228826769513,0.6513600052455003,0.6327718695475468,0.4215231567182501,0.9598282098637262,0.43916520934313524,0.44031176659141674,0.447069623088944,0.9848841071982589
0,76.786322,30.7382,0.22879816549162246,0.44597670699280806,51.30271646570818,0.22879816549162246,1.0,0.22879816549162246,0.28912119394641594,0.6242203570682126,0.46317168396163316,0.28912119394641594,0.3108121486794196,0.9302120112577186,0.33611623786416484,0.5126227903241775,0.6556794668680421,0.37943187488960123,0.8192108418493624,0.46316754552837286,0.4293868989675146,0.30509201711639367,1.4074012916690049
0,76.805606,30.74516,0.363629602379294,0.416247215926373,87.35904733201,0.363629602379294,0.9545060804805886,0.38096101199922,0.38762605930942073,0.7840838780078973,0.4943681029308405,0.4118155446079262,0.43126975734326306,0.9548908486994775,0.41367630243606424,0.6909585897334938,0.598699124061286,0.4211446610733396,0.9880415340135671,0.42624185985642654,0.4211446610733396,0.4806448346851762,0.8762076083667696
0,76.775276,30.693654,0.2420552715115004,0.26169310923380334,92.49585219121762,0.2420552715115004,0.4186982935903675,0.5781138237652209,0.2942695614840256,0.3182210640335316,0.9247331328545172,0.2942695614840256,0.7736691731683961,0.3803558054134531,0.3169754867584405,0.3477417936924067,0.9115254263593625,0.37845430541042807,0.2948069889012731,1.283735866713687,0.42104328433774635,0.3903078444608405,1.0787466619313348
0,76.788734,30.715511,0.32078006497173583,0.2902108537171676,110.53344865053195,0.32078006497173583,0.7087351887572334,0.45260919742707206,0.32779094539195963,0.2366923454778535,1.38488190114551,0.3616530527152203,0.7522374111924472,0.4807698305537977,0.3756957596420547,0.24210765931445957,1.5517714751605,0.3973678943187205,0.519630512657697,0.7647123959029015,0.41454705787851426,0.15086201732421195,2.747855724265085
0,76.782452,30.758257,0.3253996981592677,0.5445942365996527,59.7508523393498,0.3253996981592677,0.9855464900521143,0.3301718401351732,0.3253996981592677,0.8121132487548496,0.40068266175706146,0.3253996981592677,0.12486128004119428,2.6060897185413423,0.3655390757104777,0.7190266075978585,0.5083804574794242,0.3733265091443314,0.9673641876115309,0.3859213664567144,0.4048603477484255,0.5515328000568197,0.7340639535975307
0,76.806562,30.739112,0.29214464853521815,0.38834270351946154,75.22856638931997,0.29214464853521815,0.951190204395525,0.3071358884744551,0.29214464853521815,0.7693851311567993,0.3797118461283074,0.35407988269640706,0.5897189411326468,0.6004214177288281,0.3561188907948122,0.6777015416781821,0.525480420057715,0.4026250131510261,0.9756071183955972,0.41269175425159865,0.4026250131510261,0.5356220184809123,0.7516961574748523
0,76.805815,30.70505,0.2848404943774676,0.17531569187295795,162.47290321500515,0.2848404943774676,0.37867966514782236,0.7521937948959486,0.29693182505058824,0.4688990145173254,0.6332532503960229,0.3635730399461765,0.7846455441347886,0.4633595929574551,0.3701708232208133,0.5395252728621384,0.6861046958135746,0.3974098888568461,0.21142312175479497,1.8796898161297395,0.39795602219120524,0.4423545618310904,0.8996313286425689
0,76.811364,30.712464,0.17711067940704894,0.20510405321873254,86.35162329930644,0.17711067940704894,0.5006646308604276,0.35375113097698097,0.22032932597373273,0.5181486138554577,0.4252241926004565,0.26171863625354796,0.7566253517753427,0.34590254693350203,0.335521398558951,0.5962756721154422,0.5626950993465859,0.3667827899266242,0.36904376983414167,0.9938734098978731,0.3952160945397522,0.5168433027962397,0.7646729529076672
0,76.781129,30.727619,0.12706051265188478,0.3615714439898351,35.141191253880336,0.12706051265188478,1.0,0.12706051265188478,0.16877680628652791,0.4055249518330575,0.41619339457072,0.2238300088338077,0.7038479281430626,0.3180090469603719,0.28812220634506086,0.4193916040270278,0.6870004157891839,0.357890666217286,0.7858402757048656,0.4554241838728273,0.3877458622626967,0.2597215815038941,1.492928928037053
0,76.790682,30.718419,0.24185229090045168,0.3059537475838656,79.04864470867678,0.24185229090045168,0.7998076306508496,0.30238807637236786,0.27991620216690277,0.3534850913754409,0.7918755528775621,0.32405002558566487,0.7446873998076307,0.4351490647879556,0.32405002558566487,0.30030137864700224,1.0790827103280756,0.3670705256147147,0.5973837768515551,0.6144634987399878,0.38638714293648563,0.2026418723949984,1.9067487798539628
