Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.0516817211686077,fill_per_m_0,fill_ratio_1,distance_from_262,fill_per_m_1,fill_ratio_2,distance_from_35,fill_per_m_2,fill_ratio_3,distance_from_2,fill_per_m_3,fill_ratio_4,distance_from_56,fill_per_m_4,fill_ratio_5,distance_from_199,fill_per_m_5
0,76.807241,30.730795,0.578280140996174,0.36013402800262956,160.5735909498537,0.578280140996174,0.9783040366752402,0.5911047274847758,0.578280140996174,0.5906419499713474,0.9790705536987795,0.6028681614847249,0.5910817330117143,1.019940437700478,0.6077175349498993,0.5764489518504204,1.0542434555550941,0.640082776591256,0.47222037128350014,1.3554747222181542,0.6600118066292147,0.45889361248450766,1.4382675824486373
0,76.79506,30.736182,0.5924145688620425,0.40062696847496543,147.87186472172343,0.5924145688620425,1.0,0.5924145688620425,0.6202529298833476,0.6795488777047132,0.9127421885800955,0.6202529298833476,0.47400903714044307,1.3085255370343798,0.6245030446388333,0.6292690692235162,0.9924260943088083,0.645555660483411,0.4266191543293781,1.5131895835717668,0.659219911728437,0.35644049324663557,1.8494529219279698
0,76.769145,30.746104,0.5187906217433661,0.49103209411395327,105.65309843534808,0.5187906217433661,1.0,0.5187906217433661,0.5187906217433661,0.6609685186480303,0.7848946010386695,0.5488252525319299,0.1802959307030602,3.0440246232502166,0.5879835342672288,0.5573528089438611,1.054957514938178,0.6171411540270704,0.3688643334565545,1.6730843783240386,0.6463112388989287,0.5301975202565665,1.2190008708191882
0,76.808811,30.708145,0.5085706911647028,0.1988343684690784,255.77604871855584,0.5085706911647028,0.44747940910194983,1.1365231132877323,0.5480560989928396,0.541479894892574,1.0121448721592337,0.5597805828446005,0.775608894384702,0.7217304841361829,0.5597805828446005,0.6150550930730674,0.9101307982797237,0.5788869580857224,0.5545410382670524,1.0439028279940314,0.0,0.26517543665952703,0.0
0,76.778731,30.756758,0.5487337893665861,0.5539104583051246,99.06543217212791,0.5487337893665861,0.8862341250529818,0.6191747461019752,0.5854879999484117,0.6607902544701025,0.8860421230302847,0.5865877916377631,0.12529630618043672,4.6816048255487255,0.5927204806682891,0.651802954427717,0.9093553145807658,0.6063333228463662,0.5037205067424373,1.2037098246555942,0.6182351754128925,0.5825575736644636,1.0612430485179447
0,76.766896,30.748096,0.5467102793432796,0.5053375719934459,108.18714254446341,0.5467102793432796,0.9822726145747908,0.5565769331561191,0.5520665695136866,0.6637804436137547,0.8317005642831609,0.5920523196977663,0.19988366105315353,2.9619845693156797,0.612744846055064,0.5597715179371769,1.0946338397371482,0.612744846055064,0.5652070261095112,1.0841069161379144,0.612744846055064,0.6373657810920603,0.961370792459534
0,76.811201,30.741305,0.5015162946871996,0.40627851529155506,123.44150030362783,0.5015162946871996,0.9255968347639484,0.541830174705707,0.5417356917277029,0.6758203683834048,0.8015971655656976,0.5687868020785213,0.5379001251788268,1.0574208397691414,0.5687868020785213,0.6639172031473533,0.8567134567113812,0.5910921264799225,0.504247138769671,1.1722270312175642,0.6050950939615776,0.5471320636623748,1.105939743160384
0,76.794879,30.751573,0.5200680211778108,0.4868719277072969,106.81823937289542,0.5200680211778108,0.9956059830860444,0.522363294328319,0.5502529996799239,0.7986777821249786,0.6889549352630161,0.5502529996799239,0.27930097009460175,1.9701077282099961,0.5930604492162637,0.7605862702019442,0.779741197614308,0.5961962553657729,0.59146677902509,1.0079961825556432,0.6040552387714236,0.538527904013804,1.1216786247643353
0,76.769624,30.713988,0.5026370931051921,0.31313101580667,160.51974021491532,0.5026370931051921,0.7142473479253391,0.7037297297150528,0.5114622778344292,0.15661787744505618,3.265669833980847,0.5384318650605644,0.7519247124121571,0.7160715111135095,0.5622301347899148,0.23539680408218075,2.3884357180721594,0.5686851620640244,0.2988899333064769,1.9026574624743346,0.5836637360448573,0.4250704981871895,1.3730986707711428
0,76.80172,30.703948,0.4722149251619493,0.17441792011303095,270.737619652804,0.4722149251619493,0.34862034476672354,1.354524864227095,0.4722149251619493,0.3378733501990547,1.3976092665602322,0.4877563884556567,0.8201349257712144,0.594727005433886,0.5219160840251821,0.4010217489360867,1.3014657818680129,0.5324631866514848,0.3453648683100939,1.541741026691228,0.5617419465561523,0.36074013061128435,1.5571928346432227
0,76.814484,30.719424,0.41038292303562973,0.2569687693168104,159.701478170555,0.41038292303562973,0.6401701253941483,0.6410529119629876,0.45465556345246355,0.5759086798171641,0.7894577376343846,0.46229655754158777,0.6944953679939381,0.6656582302009291,0.5001874847373592,0.6671677543936838,0.7497177155870268,0.5369568478887429,0.5854904548898829,0.9171060662120135,0.5434022558242029,0.251252719317543,2.1627716400451367
0,76.77424,30.748268,0.3745401188473625,0.5357636946987313,69.90770792298133,0.3745401188473625,1.0,0.3745401188473625,0.42623171770030827,0.6787718960891502,0.6279454411063695,0.44164757239902,0.07612925674623887,5.801285751037356,0.48032051058351194,0.43663983737604045,1.1000382225084357,0.5211492137578292,0.4896391323059455,1.0643536828919036,0.5403884232167051,0.5589191367011876,0.9668454481736782
0,76.779187,30.743609,0.3701587002554444,0.4874606305006917,75.93612224134665,0.3701587002554444,1.0,0.3701587002554444,0.42656245167419315,0.6433078711391566,0.6630766866241586,0.45094579062597934,0.2049354387448044,2.200428551488935,0.49861150653612146,0.5540996145446494,0.8998589665973198,0.49861150653612146,0.3642301460302125,1.3689462884128274,0.5271594322696838,0.4653241146100662,1.1328865530887746
0,76.80957,30.744244,0.43194501864211576,0.4194507402937627,102.97872363739366,0.43194501864211576,0.9656761427167689,0.4472980117608688,0.45130453351262867,0.7832254712612522,0.5762127893847464,0.45130453351262867,0.5993516981217317,0.7529878282266352,0.4882099068146216,0.7010808796123743,0.6963674534734873,0.5097689648595749,0.5635030890342109,0.9046427158602963,0.5097689648595749,0.48044364630275926,1.061037998488455
0,76.764835,30.753958,0.4401524937396013,0.5711349208685329,77.06628988300264,0.4401524937396013,1.0,0.4401524937396013,0.46097983350108696,0.7029093189256049,0.6558169326958041,0.46097983350108696,0.20112696381174894,2.29198425096575,0.49727919973474344,0.6194263822915503,0.8028059733185292,0.49727919973474344,0.5313136171930699,0.9359428850362799,0.5073995781295013,0.5963030089590188,0.850908968269809
0,76.789598,30.725341,0.417411003148779,0.4027413926745749,103.6424392280079,0.417411003148779,1.0,0.417411003148779,0.417411003148779,0.4688649596803664,0.8902584732144102,0.4543167472103402,0.6037956488902966,0.7524346159918831,0.4543167472103402,0.4603016054766488,0.9869979635197857,0.4543167472103402,0.23049187516749095,1.9710748887794982,0.5069221869207745,0.30942578020318173,1.638267459769863
0,76.770566,30.75625,0.42754101835854963,0.5722093034664782,74.71759298013515,0.42754101835854963,1.0,0.42754101835854963,0.42754101835854963,0.690409643512406,0.619257019909901,0.47875046404183796,0.17808947341346731,2.688258069753124,0.4803128360230513,0.6201409489188773,0.774522045126039,0.5016150669857061,0.4583926336185463,1.0942912913455052,0.5016150669857061,0.5840034980023663,0.8589247644946019
0,76.772117,30.729533,0.3677158030594335,0.37855061372266213,97.13781717147961,0.3677158030594335,1.0,0.3677158030594335,0.36840105063572776,0.5387167424802042,0.6838492691718507,0.3695626038342756,0.5558752251726864,0.6648301401082742,0.4110356319256542,0.44542073273460075,0.9228030976514185,0.46643828764165507,0.40712517657426484,1.1456876520545292,0.4954120003285679,0.5373041483612612,0.9220327105970403
0,76.805606,30.74516,0.363629602379294,0.416247215926373,87.35904733201,0.363629602379294,0.9545060804805886,0.38096101199922,0.363629602379294,0.7840838780078973,0.46376365154090254,0.3988958499606564,0.43126975734326306,0.9249335089433617,0.4511260891766593,0.6909585897334938,0.6528988797297692,0.4825146661766485,0.4806448346851762,1.0038902560821175,0.48455663913170455,0.4825010406002857,1.0042602986490172
0,76.812959,30.734825,0.32533033076326434,0.34278201316731916,94.9088103419428,0.32533033076326434,0.9281492009936105,0.35051512236932253,0.3451123721990825,0.7271821575165048,0.47458861391445717,0.3994511363507888,0.6679507445437759,0.5980248388279321,0.4293089103068214,0.6533653910017136,0.6570732337821295,0.4398368056991565,0.5494879185983184,0.8004485463868443,0.48411825484786875,0.37106308364660406,1.3046791130236417
0,76.797529,30.689395,0.3930977246667604,0.11621974312934782,338.2366146079489,0.3930977246667604,0.19744299239898655,1.9909429040277153,0.3993563357305298,0.3241765568742499,1.231909980108286,0.4077266700274607,0.8464461928257101,0.4816923668429977,0.4077266700274607,0.3961611548206428,1.02919396580428,0.4331740971500884,0.4413588478463796,0.9814555644772301,0.4781920147353477,0.38485131350846785,1.2425370472974262
0,76.801987,30.752503,0.3042422429595377,0.46546767531078603,65.36270059062632,0.3042422429595377,0.9591201326270673,0.3172097348495922,0.3349620700895869,0.8059924790748454,0.4155895728382869,0.3349620700895869,0.4243459625571146,0.789360803791088,0.3933866871177802,0.7222918604180988,0.5446367440580989,0.4226842218692488,0.6093364603129676,0.6936795176381692,0.47332004499641567,0.5349965630180744,0.8847160481298736
0,76.767487,30.724379,0.3308980248526492,0.3375131231664361,98.0400470797324,0.3308980248526492,0.9633280591455816,0.34349463997356966,0.3308980248526492,0.5530475937101811,0.5983174479302642,0.37107872659519353,0.7469930128680847,0.4967633166613356,0.41203615391560733,0.36414299116456866,1.13152295640202,0.44249731231285044,0.39084531694134456,1.1321545714701693,0.4722337602241582,0.7482532170211574,0.631114908004205
0,76.798588,30.701914,0.3180034749718639,0.17773427918248808,178.9207329247696,0.3180034749718639,0.36708039920968644,0.866304699614897,0.37198889068247626,0.3158214701859263,1.177845478534071,0.3827705405577196,0.8223111606464361,0.46548138816067586,0.3827705405577196,0.3892395764729723,0.9833803233117485,0.4134135854279549,0.3317391965145144,1.2462005990596503,0.46406810993239284,0.3394498201529966,1.3671184439668531
0,76.805815,30.70505,0.2848404943774676,0.17531569187295795,162.47290321500515,0.2848404943774676,0.37867966514782236,0.7521937948959486,0.3393006510680046,0.4688990145173254,0.7236113546053694,0.3400271447515672,0.7846455441347886,0.43335127216775016,0.39749450883521775,0.5395252728621384,0.7367486359379259,0.44585420899507683,0.4423545618310904,1.0079114074228146,0.44585420899507683,0.29474409240224647,1.5126824268511738
0,76.790582,30.732536,0.375582952639944,0.4218595158900696,89.0303379425997,0.375582952639944,1.0,0.375582952639944,0.375582952639944,0.4962030910211533,0.7569137706639816,0.375582952639944,0.4310799967438453,0.8712604516027254,0.4167248846270558,0.48476003302671206,0.8596519024580823,0.41813593001453636,0.26536498005605236,1.5757012471133705,0.44505736107917004,0.38217953041597374,1.164524328644076
0,76.788779,30.711419,0.35949115121975517,0.24645061274149083,145.867420340657,0.35949115121975517,0.5706042707860064,0.6300183325381647,0.3799434722610421,0.31191503861880965,1.2180992424843284,0.3799434722610421,0.7800545206724216,0.48707297014768103,0.42189112635643866,0.2998182644252612,1.4071561889839697,0.4412295207920041,0.21035892776010903,2.0975079379334796,0.4412295207920041,0.1474329850068151,2.9927463028141785
0,76.790682,30.718419,0.24185229090045168,0.3059537475838656,79.04864470867678,0.24185229090045168,0.7998076306508496,0.30238807637236786,0.2949961050169749,0.3534850913754409,0.8345362002938219,0.337518563661078,0.7446873998076307,0.45323522829615026,0.3750823383616753,0.30030137864700224,1.24901970164638,0.38501279041719166,0.2026418723949984,1.899966605454118,0.4382446777638212,0.21568451426739338,2.0318782702244
0,76.782452,30.758257,0.3253996981592677,0.5445942365996527,59.7508523393498,0.3253996981592677,0.9855464900521143,0.3301718401351732,0.36802345556366306,0.8121132487548496,0.453167653806812,0.36802345556366306,0.12486128004119428,2.9474586152107736,0.36802345556366306,0.7190266075978585,0.5118356562536186,0.4095414805143971,0.5515328000568197,0.7425514501988015,0.43170315468928466,0.640704209096478,0.6737947848010443
0,76.796545,30.723682,0.23763754399239967,0.35103366398806896,67.69651129541712,0.23763754399239967,1.0,0.23763754399239967,0.24383926961273789,0.5212287223635297,0.4678162563778916,0.27983633159554,0.6699835089582693,0.4176764470376986,0.308367249486639,0.4586186656231657,0.672382684354186,0.37104678430574867,0.3493305755094055,1.062165210602238,0.42309385301640867,0.14656063951700815,2.886817732310108
0,76.775422,30.74005,0.3379951568515358,0.5031299365182155,67.17850247404209,0.3379951568515358,1.0,0.3379951568515358,0.3379951568515358,0.5706680187602992,0.5922798294983932,0.39757682683427065,0.2445274335247716,1.6258986613622415,0.39940741372684513,0.5679963337461119,0.7031866052596315,0.39940741372684513,0.38404009477656326,1.0400148816732864,0.422622749996063,0.4819758768294704,0.8768545695194464
0,76.80233,30.744275,0.2944488920695857,0.4409334863960596,66.77852808963185,0.2944488920695857,0.9822090113324663,0.29978231585366527,0.2944488920695857,0.7572535434447637,0.38883791910716053,0.32191568724956243,0.372627230703662,0.8639081117117048,0.37601417922848507,0.6513600052455003,0.5772755100104185,0.421534458310009,0.447069623088944,0.9428832480218527,0.421534458310009,0.5549630082944474,0.7595721732976388
0,76.786322,30.7382,0.22879816549162246,0.44597670699280806,51.30271646570818,0.22879816549162246,1.0,0.22879816549162246,0.30488799078549034,0.6242203570682126,0.48843006693575886,0.33152041000339016,0.3108121486794196,1.0666262931225692,0.3855232624083219,0.5126227903241775,0.7520603252237789,0.3904760379301648,0.30509201711639367,1.279863175774923,0.42048445564999015,0.4498883474319909,0.9346418017940646
0,76.806562,30.739112,0.29214464853521815,0.38834270351946154,75.22856638931997,0.29214464853521815,0.951190204395525,0.3071358884744551,0.3004312999410478,0.7693851311567993,0.39048233163713225,0.3520618217053681,0.5897189411326468,0.5969993451951513,0.41537666778545845,0.6777015416781821,0.6129197622258132,0.41537666778545845,0.5356220184809123,0.7755033464895936,0.41537666778545845,0.4472548996046671,0.9287246895508889
0,76.788734,30.715511,0.32078006497173583,0.2902108537171676,110.53344865053195,0.32078006497173583,0.7087351887572334,0.45260919742707206,0.3664588591759313,0.2366923454778535,1.5482497266064719,0.40298354973604844,0.7522374111924472,0.535713251880465,0.40298354973604844,0.24210765931445957,1.664480797002116,0.40298354973604844,0.15086201732421195,2.671206158340117,0.4151163025812368,0.24002300310302274,1.7294854960341466
0,76.779344,30.723923,0.3143559810763267,0.33357862616391454,94.23744701252465,0.3143559810763267,0.9272729752212632,0.33901126149105765,0.32060947298079373,0.4481992117716047,0.7153280607378026,0.3325240315215955,0.7285794160564034,0.4564005298440286,0.3543527091454932,0.315236809447831,1.12408417584919,0.3543527091454932,0.1750194329664935,2.024647795615542,0.3913824505188849,0.4647138239986908,0.8422010069577518
0,76.805002,30.713908,0.22210781047073025,0.26618196803343835,83.44209493665949,0.22210781047073025,0.681907299416851,0.3257155491086119,0.25093977360209957,0.5059571687110396,0.49597038864255205,0.27758180215397865,0.9016690126684094,0.3078533233969081,0.30565194648179816,0.5312814196661975,0.5753108148857123,0.32453472278102047,0.44790619344460086,0.7245595786144459,0.3817445279713018,0.16629800924994972,2.2955447854912743
0,76.804076,30.697282,0.3109823217156622,0.144595217770975,215.07095912966392,0.3109823217156622,0.28439924350611756,1.0934709877629223,0.3149482220348216,0.366552163340924,0.8592180146046323,0.3149482220348216,0.8245300860704774,0.38197298965255844,0.37097410042196727,0.43085414334787137,0.861020152990482,0.3794882227585953,0.4831911690918214,0.7853790529157636,0.3794882227585953,0.4114207418271643,0.9223847613351888
0,76.76597,30.7442,0.1198653673336828,0.5035322167603685,23.804905295806893,0.1198653673336828,1.0,0.1198653673336828,0.13032294364256047,0.6010970488800554,0.2168084902186327,0.2015583928916059,0.2006449790040823,1.0045523884627336,0.22880503928281357,0.5683317257572658,0.4025906506942674,0.3010523154634724,0.3845224524790771,0.7829251933730799,0.3628018805093443,0.6059684915090755,0.5987141008038875
