Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.5406351216101065,fill_per_m_0,fill_ratio_1,distance_from_70,fill_per_m_1,fill_ratio_2,distance_from_155,fill_per_m_2,fill_ratio_3,distance_from_227,fill_per_m_3,fill_ratio_4,distance_from_257,fill_per_m_4,fill_ratio_5,distance_from_151,fill_per_m_5
2,76.747891,30.715129,0.8226005606596583,0.5292683405449425,155.4222116918417,0.8226005606596583,1.0,0.8226005606596583,0.8316055403178544,0.1810538999860963,4.5931379571592545,0.8392066477248071,0.4982991147981647,1.6841423610891353,0.847681124101845,0.25470640033368863,3.3280715482269208,0.8488839735033976,0.4109839180608981,2.065491947978395,0.8488839735033976,0.6133382768688882,1.3840388012908273
2,76.729602,30.744926,0.808120379564417,0.7099117926981231,113.83391399839097,0.808120379564417,1.0,0.808120379564417,0.811082285486039,0.38944211406497264,2.0826773895098616,0.8162446420170058,0.2156426434104777,3.785172677851462,0.823854498109742,0.4980892424001603,1.6540298966101037,0.823854498109742,0.21201462265128845,3.88583809836918,0.8326727694055127,0.28154823194455,2.9574782397124233
2,76.7473,30.693785,0.8036720768991145,0.45480724889372937,176.70608347909186,0.8036720768991145,0.900461366616483,0.8925114465698202,0.8141282946149476,0.22475838958768393,3.6222376219568684,0.8267768511939441,0.9545043951240834,0.8661844360459597,0.8267768511939441,0.1583701617211403,5.220534235797149,0.8267768511939441,0.7900636200281677,1.0464687023109196,0.8319660221948831,1.0,0.8319660221948831
2,76.739592,30.718233,0.7699935530986108,0.516900676027041,148.9635415099224,0.7699935530986108,1.0,0.7699935530986108,0.7886211874713365,0.16145932196955318,4.884333576106859,0.7977598291572566,0.49030978322766794,1.6270526439543405,0.8133182644692749,0.23686458372878783,3.433684562148523,0.8145063240089133,0.39922554193083026,2.0402159643133118,0.8276223310000921,0.6081014388216089,1.3609938707000515
2,76.745708,30.691201,0.7555511385430487,0.44851303486101707,168.4568964148779,0.7555511385430487,0.8729244841644945,0.8655400922408679,0.7722103949957939,0.24585374237346397,3.1409340673072537,0.7784567322587091,0.9552862994471657,0.8148936425752262,0.7953004414432018,0.17265809248278957,4.606215845472037,0.8139204622822113,0.7936371535237223,1.0255574082796297,0.815277016264615,1.0,0.815277016264615
2,76.742851,30.7107,0.8021969807540397,0.5087471423385238,157.6808819144683,0.8021969807540397,1.0,0.8021969807540397,0.8088551150058262,0.11495438853638308,7.0363134918491905,0.8088551150058262,0.6723978322501012,1.2029412889376614,0.8088551150058262,0.2675647528495111,3.023025665345233,0.8088551150058262,0.509141578754508,1.5886644280447395,0.8144994417582929,0.7175657171510674,1.1350868948868948
2,76.761424,30.727588,0.7751328233611146,0.38376553930081736,201.98083047616248,0.7751328233611146,0.924111045481394,0.8387875322465465,0.7751328233611146,0.5009214412285883,1.5474139447095334,0.7894911760673037,0.5035321913762552,1.5679060635814859,0.7982515849404748,0.6878795038393384,1.1604526381220903,0.8005703399399556,0.4642882457176609,1.7242959461583953,0.8061744031092264,0.5645599527466036,1.4279695171206532
2,76.743005,30.717842,0.7798755458576239,0.5360286109557589,145.4914028687903,0.7798755458576239,1.0,0.7798755458576239,0.7812705839357846,0.19138226114970303,4.082251820217858,0.7812705839357846,0.48927816369676835,1.596782039142829,0.7816903754860296,0.3019503400053083,2.588804422185077,0.7997945044633529,0.3825997821769492,2.0904206999612316,0.7997945044633529,0.6028664781307488,1.3266528053495366
2,76.742796,30.699565,0.697015740995268,0.47965541263159966,145.31593361391134,0.697015740995268,1.0,0.697015740995268,0.725179010894591,0.12186515566828948,5.950667415290471,0.73103557544891,0.8022849077445485,0.911191982289757,0.7572831077412994,0.12798142617518307,5.917132902587895,0.7698424047821579,0.7041177433211963,1.0933432825466807,0.7906972377072824,0.9292230904553451,0.8509229331783165
2,76.752876,30.717853,0.7224521152615053,0.5205653509159235,138.7822132207544,0.7224521152615053,1.0,0.7224521152615053,0.7338826727185396,0.1673624789135905,4.3849892609289345,0.757676201759297,0.534006841891981,1.4188511126090775,0.7706480401883291,0.24224632695950465,3.1812578950563624,0.7706480401883291,0.4060182261970955,1.898062674196871,0.7706480401883291,0.6509692680306471,1.1838470386163416
2,76.753596,30.742354,0.7282163486118596,0.45782925656648904,159.0585001214537,0.7282163486118596,0.9237065851075411,0.7883632750405023,0.7444048357949229,0.5909968227573714,1.2595750216080803,0.7444048357949229,0.2278112658490958,3.267638380483006,0.7447146369334627,0.7744256713286021,0.9616347501185398,0.7528058194071583,0.1308905187516703,5.751415966464353,0.7645830644514959,0.35065474953232173,2.180444056358119
2,76.750081,30.70896,0.659984046034179,0.5074274669099972,130.06470659800547,0.659984046034179,1.0,0.659984046034179,0.6795170483947374,0.14580453046899924,4.660465941689071,0.7073549400646502,0.6369630582115959,1.1105117179804647,0.7206520682952066,0.2234973364400143,3.2244324687449972,0.745584521799931,0.6393994179807219,1.1660700664297612,0.7618792236545164,0.7569537768410469,1.0065069320798221
2,76.747066,30.750712,0.6775643618422824,0.5175188139601056,130.92555160603578,0.6775643618422824,0.934209477590131,0.7252809761576329,0.7011301339198831,0.6340474145183717,1.1058007932300584,0.7206064916027777,0.07703752247186037,9.353967631370738,0.7206064916027777,0.7894331334850646,0.9128151087623572,0.7375681803337402,0.2175895996245096,3.389721666874465,0.7469583604533536,0.16129260797562855,4.631076215013025
2,76.748739,30.719108,0.696029796674973,0.5257312179279624,132.3927080872617,0.696029796674973,1.0,0.696029796674973,0.696029796674973,0.1755440259788735,3.9649870896702533,0.7223037119699149,0.4474450375125975,1.6142847755900722,0.7223037119699149,0.2496920607666754,2.8927780472959097,0.7437940627477414,0.35954238363629576,2.06872429120942,0.7437940627477414,0.563258183718413,1.3205206497622464
2,76.727572,30.739281,0.6842330265121569,0.654171449876863,104.59536664905698,0.6842330265121569,1.0,0.6842330265121569,0.6842330265121569,0.37981176647043385,1.8015056059760604,0.7148053773605021,0.24323371704975816,2.938759420488874,0.7179349947376744,0.4984963815666129,1.440201015063413,0.7346247010576381,0.23929656155086432,3.0699342117437323,0.7378867122370332,0.31474745959728523,2.344377022712585
2,76.761706,30.696475,0.6635017691080558,0.36304320097332193,182.76110593152603,0.6635017691080558,0.7337682941339785,0.9042388100062924,0.6657393567410397,0.31474834410819813,2.1151480832324396,0.6668265789089899,0.8540237179232935,0.780805690655166,0.6929812436613132,0.23931106968627294,2.8957341779876016,0.7079535373528566,0.8262602625629635,0.8568166344547018,0.7278891318328883,0.9770852338079562,0.7449597093961949
2,76.714692,30.737373,0.6499639307777652,0.7263954709131762,89.47797127103141,0.6499639307777652,1.0,0.6499639307777652,0.6778011551602021,0.4032971560172084,1.680649479043886,0.7026401679408101,0.34912573362059063,2.012570544869655,0.7026401679408101,0.4569620509634152,1.5376335222135638,0.7097004855689264,0.3515773264805797,2.0186184719967386,0.7278379307681399,0.41338042913005596,1.7606976031735422
2,76.728869,30.724373,0.6364104112637804,0.6194527026364073,102.73753081634815,0.6364104112637804,1.0,0.6364104112637804,0.6660275000161653,0.3002819400006336,2.2180071835647523,0.6869415366517577,0.41966293914531,1.6368887327787156,0.7022263386617014,0.438685969525137,1.6007494824186834,0.7053298787751517,0.2855830455855799,2.4697890497276997,0.7263679296521034,0.4567507206893275,1.5902939979073707
2,76.713972,30.720256,0.6721355474058786,0.7011695562162109,95.859202877117,0.6721355474058786,1.0,0.6721355474058786,0.6721355474058786,0.38182963092531047,1.7603022211163981,0.6721355474058786,0.39539618681126465,1.699903969298294,0.6877424897469154,0.4915375196781529,1.3991658056891219,0.7109617682373788,0.3103096029386042,2.2911368565607844,0.7239496937255916,0.4822319398285814,1.5012479139870607
2,76.732014,30.741725,0.6335297107608947,0.6857602605991032,92.38355547278604,0.6335297107608947,1.0,0.6335297107608947,0.6526985045115061,0.3679391060493333,1.7739307776216435,0.6803623637483441,0.22261489154695818,3.0562302414743407,0.6907402283302395,0.48094917873290216,1.4362021163027,0.7201363299590221,0.18398386081382706,3.9141277217121058,0.7201363299590221,0.2906698906884908,2.477505765228322
2,76.724063,30.726649,0.6420316461542878,0.633821956651851,101.29526745110002,0.6420316461542878,1.0,0.6420316461542878,0.6478900110007582,0.3161451117286005,2.0493437569167576,0.6720294495752037,0.33115320015170624,2.0293611816746355,0.6849671097964177,0.44953830197295597,1.523712455179459,0.7049434723658405,0.24905377059838849,2.8304870497327133,0.7049434723658405,0.42722354234231447,1.6500576454679596
2,76.757658,30.722922,0.6331014572732679,0.4004062049274424,158.11479679441837,0.6331014572732679,0.8721176244310046,0.7259358594963863,0.665285817283611,0.37272668988951335,1.7849159594147133,0.665285817283611,0.4669181287799457,1.424844691770694,0.665285817283611,0.5164233966618939,1.2882565383054836,0.6738006642907519,0.519596948261492,1.2967756383966584,0.6990924042113744,0.5995341183510354,1.1660594164918672
2,76.751162,30.728939,0.6095643339798968,0.4567401563987088,133.45976381542005,0.6095643339798968,1.0,0.6095643339798968,0.6414472885820697,0.5336892192350243,1.2019116471970388,0.6486371570285442,0.41465720024489533,1.564273227729944,0.6597193833868266,0.5519919227505612,1.195161298918039,0.6757974164055509,0.3568275313906403,1.893904917515222,0.6926614587050701,0.47014532604375897,1.4732922361129681
2,76.735551,30.722152,0.6075448519014384,0.5505008879600467,110.36219290268097,0.6075448519014384,1.0,0.6075448519014384,0.6223382300889263,0.331147015051732,1.8793412043641833,0.6247631561709167,0.47872349905982375,1.3050605566635096,0.6563157559238526,0.4721823674618806,1.3899624406810092,0.6897058037706119,0.32784971438246907,2.1037254983422127,0.6897058037706119,0.5204566315845758,1.3251936125220312
2,76.704889,30.732946,0.6519612595026005,0.7994240524337954,81.55387087963467,0.6519612595026005,1.0,0.6519612595026005,0.6519612595026005,0.4578129890213743,1.4240776804874837,0.6560440389362509,0.4085902069922002,1.6056283966413674,0.6560440389362509,0.5326075616895669,1.2317587772413745,0.6726241284777636,0.3736537529226219,1.8001267837313923,0.6888847381703768,0.46696900333224917,1.4752258356648016
2,76.764892,30.731457,0.5769038846263591,0.4149373522110696,139.0339726110993,0.5769038846263591,0.9213808730132792,0.6261296511828552,0.6149645353704962,0.5498436768086102,1.118435223152622,0.6253217354163902,0.31166595858252444,2.006384458092219,0.6417177733261343,0.6363933461877839,1.0083665663229284,0.6636009377134392,0.47753194548841466,1.3896472141454643,0.6681029112954834,0.43617983158491014,1.5317143593454419
2,76.718283,30.735031,0.5908929431882418,0.7006299119889324,84.33738455596739,0.5908929431882418,1.0,0.5908929431882418,0.6114595891072411,0.3813534992822883,1.6033931516506734,0.6235184054118058,0.3251899310296537,1.917397637244026,0.6574680846856229,0.4853201694499878,1.354709995734836,0.6622643569181335,0.30395266603648075,2.178840427866646,0.6640993433902195,0.39180758323705495,1.6949629660139072
2,76.716595,30.726273,0.5986584841970366,0.6834152611387475,87.5980561510312,0.5986584841970366,1.0,0.5986584841970366,0.6107540294816878,0.37075215712173204,1.6473377639206939,0.6112063543151354,0.36921597059710276,1.655416891438042,0.6359803428355425,0.4843581755272565,1.3130372830875314,0.6435152795794168,0.2984221785134883,2.1563922721324507,0.6548367635712096,0.453569839059337,1.4437396563432923
2,76.749401,30.722265,0.5568012624583502,0.47551486965138984,117.09439556886056,0.5568012624583502,1.0,0.5568012624583502,0.5808914566416373,0.29077253218884125,1.997752168228804,0.5973411969119522,0.44494882799603835,1.3424941461296998,0.6333839007215294,0.3727509078903929,1.6992149108534846,0.6335857521826898,0.39762504126774517,1.593425178058788,0.6523142520918016,0.5729923241994057,1.1384345383740102
2,76.756675,30.701723,0.5426446347075766,0.39846839156585134,136.18260474191177,0.5426446347075766,0.900207255034524,0.602799668268354,0.5479910293185909,0.2994004012102807,1.8302949064310543,0.5794048340176192,0.8624469393862148,0.6718150503612076,0.6012088248212833,0.0860496303767165,6.986768242806535,0.6332152334554076,0.7560707992064459,0.8375078552432066,0.6433447121346139,1.0,0.6433447121346139
2,76.746288,30.747585,0.5222432600548044,0.5134175178327888,101.71901852108014,0.5222432600548044,0.969224927530863,0.5388256587511,0.5601783486408187,0.6172981283051019,0.9074680822034641,0.586568551473146,0.1616733193180029,3.6281097830335045,0.6119504965978096,0.6908878742695204,0.8857450237418457,0.6204514508560982,0.08110986598997934,7.649518875209971,0.6228308263493941,0.24978467636626317,2.4934709182725348
2,76.720504,30.729951,0.5107473025775657,0.6600486660975873,77.38024918636113,0.5107473025775657,1.0,0.5107473025775657,0.5229047007710065,0.34331774971570433,1.523092532221288,0.556418974302969,0.34484885872917953,1.6135154872005595,0.5865925879038545,0.47335052734070154,1.2392350996191988,0.6077866516891403,0.2808321503162558,2.1642345828449074,0.6174674133074123,0.4157332599986621,1.4852490111313186
2,76.739484,30.740651,0.4925176938188639,0.5524239837518029,89.15574057337558,0.4925176938188639,1.0,0.4925176938188639,0.5312111230396163,0.4543847964122375,1.1690776787295467,0.5774647679432688,0.20794813729408107,2.776965331151853,0.6086239428025891,0.5249411660228231,1.1594136299383457,0.6128518121753338,0.10641623373740064,5.759006785446338,0.6128518121753338,0.2924292882198837,2.095726511889321
2,76.736267,30.703417,0.5296505783560065,0.5419352623161531,97.7331823901542,0.5296505783560065,1.0,0.5296505783560065,0.5296505783560065,0.16232902133668878,3.262821237968602,0.553115753800095,0.6843582246281694,0.8082254788427771,0.5569049754175349,0.1935600677125295,2.8771687362944927,0.5981905191392236,0.6298532593444196,0.9497299732351119,0.6108985536066729,0.7967085192863026,0.7667779856978564
2,76.761443,30.701343,0.49379559636439074,0.3580686623691363,137.90528137738352,0.49379559636439074,0.7563601695354356,0.6528577472127931,0.4954930229771783,0.31914320355651354,1.5525726929335562,0.5131823962898916,0.9514709996994788,0.539356844771916,0.5453790818944505,0.16259235847003597,3.3542725317866524,0.5684470900382113,0.7760287671374834,0.7325077550089114,0.6048145674018934,1.0,0.6048145674018934
2,76.740917,30.734954,0.5142344384136116,0.6417400092230104,80.13127294902857,0.5142344384136116,1.0,0.5142344384136116,0.5142344384136116,0.32235821146539667,1.5952267388380512,0.5393830871324703,0.2884849133482658,1.8697098606377183,0.555654444457503,0.44334192078647816,1.2533316124759533,0.559524372842063,0.16274625222649472,3.438016944705862,0.5942749253711428,0.32797700499193494,1.8119408261129655
2,76.76223,30.718974,0.5227328293819941,0.39315534885546366,132.95834099771264,0.5227328293819941,0.8502376506535393,0.6148079057428155,0.5387167748951412,0.33369758954337125,1.6143861741174588,0.5435570280062977,0.5450157019181803,0.9973236112156975,0.5435570280062977,0.3226319809879477,1.6847586725340873,0.57561113583391,0.5097712612459684,1.1291557206010745,0.5908990621972913,0.5998132744865049,0.9851383544373121
2,76.735379,30.734311,0.5183296523637367,0.6276454831778177,82.58318848076362,0.5183296523637367,1.0,0.5183296523637367,0.5440248913260023,0.30941549813190766,1.7582341369793886,0.5440248913260023,0.24232831527771267,2.2449910184971156,0.5445770076571127,0.3715158905094656,1.4658242663868986,0.5445770076571127,0.1673154184057903,3.254792731273273,0.5860179106007188,0.3393362409917304,1.7269535045477211
2,76.730074,30.734448,0.5113423988609378,0.6232939883633082,82.03871823048684,0.5113423988609378,1.0,0.5113423988609378,0.518754107149264,0.30459421806990894,1.7030989965482606,0.5192243251682793,0.27568456761457993,1.883400038170361,0.5360372057954687,0.3671360319871548,1.4600506599532659,0.5360372057954687,0.20754657578452748,2.5827321109454315,0.5807668573901718,0.35056788218904217,1.6566459361984445
2,76.736815,30.711349,0.5426960831582485,0.520388740077905,104.28666905379312,0.5426960831582485,1.0,0.5426960831582485,0.5426960831582485,0.1309168041480085,4.145350833226125,0.5445078675594958,0.7282017440490219,0.747743152236724,0.5477912523514551,0.20129153900542068,2.7213824041392187,0.5529391240862928,0.5685976903134574,0.9724610801381687,0.5529391240862928,0.7723497525335848,0.715918043959299
2,76.727989,30.713761,0.42818414831731433,0.6018406774006809,71.14576405280874,0.42818414831731433,1.0,0.42818414831731433,0.42818414831731433,0.2457082769526729,1.7426525212245456,0.4676088481705746,0.48675394121195326,0.9606678212122742,0.5027627807203643,0.34456870832586123,1.4591074829839097,0.5164234547001421,0.4118586869691388,1.2538850606757712,0.5496460950451502,0.58792122466946,0.9348975202488585
2,76.717378,30.731993,0.4271077886262563,0.6863833043887794,62.22584172652531,0.4271077886262563,1.0,0.4271077886262563,0.4741569799642953,0.3685128403056228,1.2866769569577479,0.4782889753896816,0.31182680418265896,1.5338289363653101,0.4873724513628183,0.4940640835960003,0.9864559427504271,0.5089965258738631,0.30893210683934785,1.6475999567715816,0.5435561536019407,0.379984418666152,1.4304695848055287
2,76.750709,30.746168,0.3867353463005374,0.49628626654500146,77.92586101422366,0.3867353463005374,0.9870426383061763,0.39181219867481937,0.43864527345690596,0.5968094448238852,0.7349837997056958,0.44609533503878623,0.1404332129963899,3.176565753361023,0.460776380346839,0.7542979802907601,0.6108678431953682,0.5097169093503969,0.048209581422577814,10.572937874786922,0.5287226747929391,0.2615279539467265,2.021667920442036
2,76.756494,30.708804,0.24929222914887494,0.4616607305801666,53.999011099685845,0.24929222914887494,1.0,0.24929222914887494,0.3147632487078183,0.20777012666836692,1.5149591221563283,0.37059806008931256,0.8705049732211171,0.42572767702635156,0.4315549316292761,0.14310762560571283,3.0155970361655453,0.47838288975745796,0.5633235569157529,0.8492151337974349,0.5131426931313025,0.7929949842727195,0.64709450035415
2,76.750122,30.751839,0.2807723624408558,0.50767766559719,55.30524217774647,0.2807723624408558,0.933011161801035,0.30093140782889216,0.34890359828567,0.6274320644823919,0.5560818740966045,0.40561208453320596,0.03984167913879222,10.180597135984613,0.40561208453320596,0.6990641397839769,0.5802215582944181,0.4415009565978975,0.18532376435797104,2.38232240817802,0.4946015213739754,0.12581820148944228,3.931080841395421
2,76.739675,30.751624,0.3584657285442726,0.5640950166308539,63.54704756749411,0.3584657285442726,1.0,0.3584657285442726,0.40480070607137997,0.5843682599318166,0.692715080245138,0.40480070607137997,0.15797850135671052,2.5623784413383732,0.45058481351806073,0.719560982397551,0.6261940607406596,0.48398404917435944,0.16055277255966047,3.014485775974462,0.4925990948576758,0.24092047589229806,2.0446543326516133
2,76.737358,30.730679,0.31692200515627766,0.6264239248815235,50.59225750616367,0.31692200515627766,1.0,0.31692200515627766,0.3539943176077328,0.3080688234695236,1.1490754358749726,0.38896236845399296,0.2555036064187205,1.52233611848343,0.39637953539939064,0.370290314749117,1.070456124859625,0.4239189047497411,0.17583347038507624,2.4109113232046004,0.4790383333136844,0.35270070248807656,1.3582006781794795
2,76.731578,30.712854,0.3390297910487007,0.5757317085136237,58.88676722773871,0.3390297910487007,1.0,0.3390297910487007,0.3814077395363833,0.17067725553018168,2.234672325563245,0.4207768222056455,0.5423923787450151,0.7757793779832174,0.4255363956416812,0.23428712635059135,1.8163029367857846,0.4255363956416812,0.48421895770135315,0.8788098625088012,0.0,0.6481560380381063,0.0
2,76.763248,30.749912,0.2713490317738959,0.5089482824596002,53.315639550357524,0.2713490317738959,0.9009066120152144,0.3011955158891801,0.31406472524410245,0.638023863695573,0.49224604770262237,0.3754433561272056,0.2396877225280928,1.5663854292044574,0.42382362355376874,0.7754485297948834,0.5465528752319329,0.46049156709753797,0.21083939767615542,2.1840869029840557,0.46049156709753797,0.12637858867256022,3.64374671322407
2,76.744586,30.725718,0.2912291401980419,0.5702763959614988,51.068068441974184,0.2912291401980419,1.0,0.2912291401980419,0.3157310648526284,0.24273080761157564,1.300745743646475,0.3705908270206194,0.41990984480919447,0.8825485556048693,0.3890213146156286,0.37887546884140255,1.0267788405653497,0.4349166922295872,0.2784143697739238,1.5621201326021545,0.45175912502421256,0.4643422456212794,0.9729011936438587
2,76.764698,30.740955,0.28093450968738076,0.44322942729029924,63.383541883688785,0.28093450968738076,0.926028043130663,0.3033758121812524,0.30975835174114624,0.5723935058013202,0.5411632881954193,0.3541807646526546,0.3362613258988971,1.0532902161908004,0.4066064190348995,0.7346049772457054,0.5535034904873789,0.42189266613052884,0.3022221311139355,1.3959688014094456,0.44690905484172794,0.25811774834980117,1.731415440042026
2,76.757627,30.748752,0.289751452913768,0.5006721023557924,57.8724980981389,0.289751452913768,0.9362678091428677,0.3094749708195447,0.35427402204245617,0.6209003421924167,0.5705811351166349,0.35427402204245617,0.19865508288762695,1.7833624838225661,0.3918825660980068,0.7646578534535747,0.5124940054274869,0.3992423073713111,0.1681880315220682,2.3737854813939356,0.44535452311580104,0.1238498022990193,3.5959243765327153
2,76.761523,30.688901,0.3663618432936917,0.3592019152464212,101.99328782597348,0.3663618432936917,0.6455847991888198,0.5674883357756053,0.39153548194104315,0.36579817484459726,1.0703593097679613,0.4017262028107966,0.9587003482784464,0.41903208185141766,0.424576650662018,0.2874928360446149,1.476825149813923,0.424576650662018,0.809425560992814,0.5245407003718126,0.4273493863262772,1.0,0.4273493863262772
2,76.756212,30.681968,0.21233911067827616,0.37132428693374153,57.184277503551925,0.21233911067827616,0.6306659112118383,0.336690325104558,0.2672115714264346,0.4006882415677909,0.6668814896611487,0.32082160502723217,0.960980202639648,0.3338482979628406,0.3295215913692156,0.3266814424743367,1.0086939401068122,0.3750249466227501,0.8199073456872418,0.4573991788162433,0.4264091384876296,1.0,0.4264091384876296
2,76.744077,30.754541,0.1959828624191452,0.5366810898851049,36.51756436231097,0.1959828624191452,0.9364091589985021,0.20929191105814324,0.1959828624191452,0.6453498823025894,0.3036846643868348,0.27444410138397585,0.10436978386475497,2.6295359750826686,0.3417817573487356,0.7808089022041514,0.43772779278504287,0.40376786164486766,0.228084742135673,1.7702537130023894,0.4258173164857985,0.18599614808474213,2.2893878226542137
2,76.756082,30.691572,0.3601906414112629,0.37850155515654593,95.16226195221053,0.3601906414112629,0.7548995626351478,0.47713717061106237,0.3697824987145921,0.3814956508125985,0.9692967611215043,0.37177311284131764,0.87855542400908,0.42316409720040077,0.4050881186837904,0.19834055751788107,2.0423867097745267,0.4118991242987141,0.784654070819839,0.5249435893047045,0.4241835355893448,1.0,0.4241835355893448
2,76.727024,30.707493,0.07697990982879299,0.5845622504145449,13.16881303474563,0.07697990982879299,1.0,0.07697990982879299,0.1619754655814841,0.22341300480042967,0.7250046420805876,0.2171767932696819,0.6866041156131458,0.316305696879985,0.25157443557827325,0.330138641780523,0.7620266268179554,0.31696427187322507,0.5445214676558461,0.5820969249160182,0.37708212170841393,0.7259139279599852,0.5194584470477331
2,76.723448,30.733899,0.14092422497476265,0.6546031652586858,21.52819180443044,0.14092422497476265,1.0,0.14092422497476265,0.20419036522298037,0.38126250627655833,0.535563717547578,0.21688708458412964,0.3087841838225926,0.7023905236957957,0.2907405714595819,0.499868848036093,0.5816337077252491,0.33284652281152394,0.3057489526578882,1.0886268617376296,0.37670208894869933,0.3802507625549902,0.9906675437481137
2,76.724986,30.715899,0.26520236768172545,0.6149049735574329,43.12900026608017,0.26520236768172545,1.0,0.26520236768172545,0.31013188012856147,0.2617339896761634,1.1849125156128155,0.36651464772247594,0.48649683662967425,0.7533751920394709,0.36651464772247594,0.32378072617898374,1.1319841426258004,0.3715939341691051,0.4131848317789071,0.8993406959526117,0.3715939341691051,0.5855147158551471,0.6346449100367876
2,76.724239,30.739403,0.22649577519793795,0.6519245675487397,34.74263534039994,0.22649577519793795,1.0,0.22649577519793795,0.22649577519793795,0.33513436227772464,0.6758357264786883,0.23116403439216895,0.27478233386260503,0.8412623589832168,0.2597775737061197,0.5419792756251551,0.4793127438433414,0.3068628295890413,0.347061789339815,0.8841734786556578,0.3538445819620514,0.3463694718068735,1.0215813192663405
