Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.07153882189037641,fill_per_m_0,fill_ratio_1,distance_from_155,fill_per_m_1,fill_ratio_2,distance_from_227,fill_per_m_2,fill_ratio_3,distance_from_257,fill_per_m_3,fill_ratio_4,distance_from_105,fill_per_m_4,fill_ratio_5,distance_from_192,fill_per_m_5
2,76.749401,30.722265,0.5568012624583502,0.47551486965138984,117.09439556886056,0.5568012624583502,1.0,0.5568012624583502,0.5622863195549249,0.44494882799603835,1.2637100811959692,0.5734140969127924,0.3727509078903929,1.5383305171758412,0.6055625439643283,0.39762504126774517,1.5229487107593058,0.6097003658921889,0.5047664245625619,1.2078861354943808,0.6392777914856391,0.4372214427203698,1.4621373268156403
2,76.764892,30.731457,0.5769038846263591,0.4149373522110696,139.0339726110993,0.5769038846263591,0.9213808730132792,0.6261296511828552,0.5775823784821135,0.31166595858252444,1.8532097028144907,0.5775823784821135,0.6363933461877839,0.9075870795036303,0.6105040561541006,0.47753194548841466,1.2784569952271643,0.6105040561541006,0.7757878797782062,0.7869471437587303,0.6323408706831268,0.7044674662570672,0.8976154343121635
2,76.746288,30.747585,0.5222432600548044,0.5134175178327888,101.71901852108014,0.5222432600548044,0.969224927530863,0.5388256587511,0.5625412046515844,0.1616733193180029,3.479493134826381,0.5814663253899784,0.6908878742695204,0.8416218420460282,0.607519348479645,0.08110986598997934,7.490079549073605,0.6133441586713884,0.8093945932930161,0.7577813884029074,0.6226363788955528,0.2928586643451846,2.1260643945356117
2,76.740917,30.734954,0.5142344384136116,0.6417400092230104,80.13127294902857,0.5142344384136116,1.0,0.5142344384136116,0.5142344384136116,0.2884849133482658,1.7825349424523134,0.5439318632458143,0.44334192078647816,1.226890212143467,0.5625400893370355,0.16274625222649472,3.456547119463899,0.5791978511886929,0.4747689414498781,1.2199573321285582,0.6208656164423202,0.2029722271062831,3.0588698034889967
2,76.76223,30.718974,0.5227328293819941,0.39315534885546366,132.95834099771264,0.5227328293819941,0.8502376506535393,0.6148079057428155,0.5505827790579176,0.5450157019181803,1.010214526150612,0.5870959485947201,0.3226319809879477,1.819707850402629,0.6015559279718855,0.5097712612459684,1.1800506888159596,0.6015559279718855,0.45375360719741975,1.3257325527114978,0.6194512691265749,0.7076578679341369,0.8753541749418216
2,76.720504,30.729951,0.5107473025775657,0.6600486660975873,77.38024918636113,0.5107473025775657,1.0,0.5107473025775657,0.5427699811412313,0.34484885872917953,1.573935848711871,0.5697922733850715,0.47335052734070154,1.203742766668462,0.5697922733850715,0.2808321503162558,2.0289424581316875,0.586361325444612,0.4974766431549765,1.17867106629556,0.586361325444612,0.09038745977122556,6.487197747660096
2,76.761443,30.701343,0.49379559636439074,0.3580686623691363,137.90528137738352,0.49379559636439074,0.7563601695354356,0.6528577472127931,0.5156629985245467,0.9514709996994788,0.5419639680951057,0.5279635309079529,0.16259235847003597,3.2471607883420357,0.5279635309079529,0.7760287671374834,0.6803401539551658,0.5481749848740223,0.23086249598441438,2.3744652960480415,0.5836943238760189,0.672048415009482,0.8685301696125324
2,76.735379,30.734311,0.5183296523637367,0.6276454831778177,82.58318848076362,0.5183296523637367,1.0,0.5183296523637367,0.530876566639685,0.24232831527771267,2.1907327091813054,0.5509224944494625,0.3715158905094656,1.48290425395795,0.5509224944494625,0.1673154184057903,3.292718027416394,0.5509224944494625,0.47153308633869534,1.168364448669341,0.5833220684892652,0.16475949287936345,3.540445884452754
2,76.730074,30.734448,0.5113423988609378,0.6232939883633082,82.03871823048684,0.5113423988609378,1.0,0.5113423988609378,0.5121649718311646,0.27568456761457993,1.8577934059304888,0.5125404976232897,0.3671360319871548,1.3960506541652176,0.5603334108467987,0.20754657578452748,2.699795979426471,0.5603334108467987,0.46785149270765286,1.1976736626486197,0.5744288538097289,0.09921212741340092,5.789905617245526
2,76.739484,30.740651,0.4925176938188639,0.5524239837518029,89.15574057337558,0.4925176938188639,1.0,0.4925176938188639,0.5223623624274644,0.20794813729408107,2.5119838495534945,0.5223623624274644,0.5249411660228231,0.9950874426273388,0.5528655151195744,0.10641623373740064,5.195311802556929,0.5740886710724954,0.6385773278273611,0.8990119850100595,0.5740886710724954,0.2274232938146619,2.5243178103837844
2,76.717378,30.731993,0.4271077886262563,0.6863833043887794,62.22584172652531,0.4271077886262563,1.0,0.4271077886262563,0.4321654242102475,0.31182680418265896,1.385914932306774,0.46974637960520743,0.4940640835960003,0.950780263536263,0.5096944966943102,0.30893210683934785,1.6498592584271716,0.5323925689281657,0.5167642286882376,1.0302426897457653,0.540992433110179,0.0671283887614269,8.059070731354158
2,76.761523,30.688901,0.3663618432936917,0.3592019152464212,101.99328782597348,0.3663618432936917,0.6455847991888198,0.5674883357756053,0.39989749383315504,0.9587003482784464,0.41712459430233584,0.42162455613924305,0.2874928360446149,1.4665567390827532,0.4604782410175736,0.809425560992814,0.5688951068616693,0.5101577599680795,0.1478375876206851,3.4507987324375105,0.5382410888562799,0.7209540184278975,0.7465678463516453
2,76.727989,30.713761,0.42818414831731433,0.6018406774006809,71.14576405280874,0.42818414831731433,1.0,0.42818414831731433,0.45181801574818714,0.48675394121195326,0.9282267229788006,0.45181801574818714,0.34456870832586123,1.311256666176719,0.4936672049694541,0.4118586869691388,1.198632493592263,0.4946067327655082,0.36798774026312786,1.3440848122055427,0.5110901198797642,0.3371346125629697,1.5159823430597865
2,76.739675,30.751624,0.3584657285442726,0.5640950166308539,63.54704756749411,0.3584657285442726,1.0,0.3584657285442726,0.3969493148570373,0.15797850135671052,2.512679329453431,0.3969493148570373,0.719560982397551,0.5516548625724768,0.4264801064003179,0.16055277255966047,2.6563235227958484,0.47286308211409417,0.7553137827871704,0.626048528294016,0.5098551668901012,0.28158700340917,1.810648789600698
2,76.750122,30.751839,0.2807723624408558,0.50767766559719,55.30524217774647,0.2807723624408558,0.933011161801035,0.30093140782889216,0.32513708328989055,0.03984167913879222,8.16072741706606,0.390358184764259,0.6990641397839769,0.5584011001978825,0.4116405968182169,0.18532376435797104,2.221197039917086,0.46700266442860233,0.8144328037939306,0.5734084656869547,0.5027845894142331,0.3115837495717403,1.6136418863477024
2,76.750709,30.746168,0.3867353463005374,0.49628626654500146,77.92586101422366,0.3867353463005374,0.9870426383061763,0.39181219867481937,0.3962210359213973,0.1404332129963899,2.82141971594414,0.3962210359213973,0.7542979802907601,0.5252844980025871,0.42469447096735474,0.048209581422577814,8.809337447772553,0.4754395485362719,0.7991804078446678,0.594908914019174,0.0,0.35261001073275444,0.0
2,76.731578,30.712854,0.3390297910487007,0.5757317085136237,58.88676722773871,0.3390297910487007,1.0,0.3390297910487007,0.37315126090972284,0.5423923787450151,0.6879729058382391,0.38299647725576996,0.23428712635059135,1.6347312087589796,0.39719091278802315,0.48421895770135315,0.8202712976657032,0.4443302389334136,0.4238897031255326,1.048221354888226,0.4713516577132737,0.38599645523023957,1.2211294982802923
2,76.744586,30.725718,0.2912291401980419,0.5702763959614988,51.068068441974184,0.2912291401980419,1.0,0.2912291401980419,0.29411903106922943,0.41990984480919447,0.7004337590676781,0.3617181790736614,0.37887546884140255,0.9547152265618886,0.3617181790736614,0.2784143697739238,1.29920800915334,0.41620802455734424,0.41424073500567776,1.004749145570243,0.46139239068223864,0.36912012663019167,1.2499789564292474
2,76.756082,30.691572,0.3601906414112629,0.37850155515654593,95.16226195221053,0.3601906414112629,0.7548995626351478,0.47713717061106237,0.3601906414112629,0.87855542400908,0.40998055622674096,0.38295700204543726,0.19834055751788107,1.9308053120245585,0.43971887174231095,0.784654070819839,0.5603983820320648,0.45153815449750695,0.19356574660235024,2.332737906490861,0.45153815449750695,0.6989716544524134,0.6460035276412601
2,76.724239,30.739403,0.22649577519793795,0.6519245675487397,34.74263534039994,0.22649577519793795,1.0,0.22649577519793795,0.3000535661852666,0.27478233386260503,1.0919681842985491,0.36596676650634274,0.5419792756251551,0.6752412554598369,0.40580264522997556,0.347061789339815,1.1692518672306107,0.4449470406238687,0.491221865193736,0.9057964886159603,0.4449470406238687,0.05070473409739101,8.775256365002084
2,76.764742,30.727141,0.13752094414599325,0.37893817639498034,36.291129453964125,0.13752094414599325,0.8670011561212692,0.15861679442415638,0.2151679521824076,0.44971994926535785,0.4784487602426715,0.28774811411377804,0.5738739042103018,0.5014134847440804,0.35352762114621683,0.39736898227654865,0.8896709026478055,0.3869603261942602,0.6317697635002413,0.6125021306026976,0.4231304313034428,0.6907094992760212,0.6126025945016741
2,76.763248,30.749912,0.2713490317738959,0.5089482824596002,53.315639550357524,0.2713490317738959,0.9009066120152144,0.3011955158891801,0.30144627683052044,0.2396877225280928,1.257662568825106,0.36800209330705747,0.7754485297948834,0.4745667560997233,0.39307610284058575,0.21083939767615542,1.8643389573913591,0.3960446784021057,0.8111485488997343,0.48825172521027416,0.4098249659835017,0.4815551348628793,0.851044742987109
2,76.757627,30.748752,0.289751452913768,0.5006721023557924,57.8724980981389,0.289751452913768,0.9362678091428677,0.3094749708195447,0.31426621165562285,0.19865508288762695,1.5819691451509124,0.31426621165562285,0.7646578534535747,0.41098932056506127,0.31581334028013536,0.1681880315220682,1.8777396787517369,0.3607281688799845,0.8111886828802878,0.4446908302506723,0.4065477461451418,0.4541709861196481,0.8951424872350601
2,76.764698,30.740955,0.28093450968738076,0.44322942729029924,63.383541883688785,0.28093450968738076,0.926028043130663,0.3033758121812524,0.2990099470677937,0.3362613258988971,0.8892189616765394,0.3018629622307234,0.7346049772457054,0.41091875440664,0.30370176455246567,0.3022221311139355,1.0048958474122214,0.37085689321887017,0.7767414210159486,0.47745219088973434,0.3909353358488509,0.5919806485998934,0.6603853297797162
2,76.724986,30.715899,0.26520236768172545,0.6149049735574329,43.12900026608017,0.26520236768172545,1.0,0.26520236768172545,0.29894702246636096,0.48649683662967425,0.614489139410216,0.33053811111943715,0.32378072617898374,1.0208702507409844,0.3503242245194074,0.4131848317789071,0.8478632262736692,0.3587630467849084,0.3814234767554112,0.9405898395052544,0.3694308394315295,0.3400563263417397,1.0863813163124918
2,76.756494,30.708804,0.24929222914887494,0.4616607305801666,53.999011099685845,0.24929222914887494,1.0,0.24929222914887494,0.24929222914887494,0.8705049732211171,0.28637657086141904,0.26151812765688054,0.14310762560571283,1.8274227285232856,0.2639696153473314,0.5633235569157529,0.4685932482436715,0.30621123864126293,0.28152894669727113,1.087672305933545,0.35198079419442674,0.5839709257842387,0.6027368463964832
2,76.737358,30.730679,0.31692200515627766,0.6264239248815235,50.59225750616367,0.31692200515627766,1.0,0.31692200515627766,0.31692200515627766,0.2555036064187205,1.2403817292383121,0.32117240146488796,0.370290314749117,0.8673529624518861,0.32117240146488796,0.17583347038507624,1.826571475621329,0.32117240146488796,0.47050254916241807,0.682615645837912,0.3425493306552219,0.1897657589925522,1.8051166473539941
2,76.756212,30.681968,0.21233911067827616,0.37132428693374153,57.184277503551925,0.21233911067827616,0.6306659112118383,0.336690325104558,0.27501547064138476,0.960980202639648,0.28618224380269686,0.27501547064138476,0.3266814424743367,0.8418460153670629,0.27501547064138476,0.8199073456872418,0.335422620724136,0.31673404757083673,0.20328956139181442,1.5580438336446243,0.34122245226822423,0.7363101586455139,0.4634221710263011
2,76.739919,30.725365,0.0902897700544083,0.5626183537907554,16.048138039945307,0.0902897700544083,1.0,0.0902897700544083,0.12690152933190385,0.38690128441006955,0.32799459305336204,0.1905724075789149,0.3683283485782549,0.5173981538877558,0.2661791651031239,0.3046484657708641,0.8737256051153917,0.2886835400976524,0.4104531621949199,0.7033288245457825,0.3285639849228618,0.2929379245398185,1.1216164156246036
2,76.74202,30.744061,0.12203823484477883,0.5736369077404606,21.274474009262054,0.12203823484477883,1.0,0.12203823484477883,0.17928262510379345,0.15361458662949312,1.1670937574190772,0.24456666732921162,0.6147576734599629,0.3978261319663534,0.2809475098170036,0.0931077833557116,3.017443866574117,0.30768195314311747,0.6499157608463255,0.4734182053724187,0.31439109896512746,0.24685920515868603,1.2735644140271398
2,76.737422,30.69957,0.11347352124058907,0.513388082693119,22.1028740373817,0.11347352124058907,1.0,0.11347352124058907,0.1825050921173671,0.8152759727849554,0.22385682665703469,0.2043598017130962,0.16809685803837626,1.2157264811364954,0.25258970489001886,0.6961623729072701,0.36283159607602666,0.2722895334910247,0.24296689855515635,1.1206857193726403,0.3060118946560452,0.6002885864995031,0.5097746342979962
2,76.744077,30.754541,0.1959828624191452,0.5366810898851049,36.51756436231097,0.1959828624191452,0.9364091589985021,0.20929191105814324,0.23247220584054493,0.10436978386475497,2.227389932528636,0.2882724324087579,0.7808089022041514,0.3691971641140251,0.2882724324087579,0.228084742135673,1.2638830186952317,0.2882724324087579,0.8159982880376632,0.35327578088675154,0.30333367862869787,0.3497367857907126,0.8673199130108579
