Ward,x,y,fill_ratio,distance_from_0,fill_p_m,fill_ratio_0,distance_from_0_0.7194768931764646,fill_per_m_0,fill_ratio_1,distance_from_51,fill_per_m_1,fill_ratio_2,distance_from_141,fill_per_m_2,fill_ratio_3,distance_from_53,fill_per_m_3,fill_ratio_4,distance_from_179,fill_per_m_4
1,76.71782,30.664171,0.8074401551640625,0.7499681119320245,107.66326491988863,0.8074401551640625,1.0,0.8074401551640625,0.8172288789571811,0.2600345386990423,3.1427705067403453,0.8214339420452195,0.4285807734575331,1.916637406336225,0.8322739373123879,0.48956643466429434,1.7000224655579075,0.8459055384342947,0.18325134753257627,4.616094505301903
1,76.748676,30.682277,0.8101133946791808,0.42779560239013337,189.36926657333612,0.8101133946791808,0.7154366821183903,1.1323341602788035,0.8248098735721623,0.5623497559174632,1.4667204260211695,0.8298580988128886,0.4569307133773639,1.816157405307829,0.8368933182587935,0.7168150305615949,1.1675164199655834,0.8431836691761974,0.3077655166755548,2.7396950713782475
1,76.691224,30.694111,0.8083973481164611,0.8018230163168791,100.81992305855483,0.8083973481164611,1.0,0.8083973481164611,0.8253018660215335,0.12420308121535467,6.644777713610418,0.8266544185147973,0.18095104073616328,4.568387201044649,0.8394464211749691,0.1671602158563894,5.021807472994375,0.8412526161487218,0.3767513858127042,2.232911802922835
1,76.717864,30.65906,0.795792669436101,0.6315652626105045,126.00323617337358,0.795792669436101,1.0,0.795792669436101,0.795792669436101,0.35537568841902484,2.2392996914796797,0.814098579012668,0.5564212308815647,1.4630976207051856,0.831297338549876,0.627939131718154,1.3238501895483046,0.8352746980186352,0.2581619891717222,3.235467392773433
1,76.698059,30.669402,0.7982951789667752,0.7646611524838353,104.39855305499529,0.7982951789667752,1.0,0.7982951789667752,0.808720261504864,0.18315615236066646,4.415468719349119,0.8110426990886698,0.3495031020036313,2.3205593725466938,0.825979629291442,0.4082775699795338,2.0230835344024576,0.825979629291442,0.3941886351825595,2.095391788525076
1,76.739442,30.680772,0.770967179954561,0.48486052649653155,159.00803175819595,0.770967179954561,0.8345760536382291,0.9237830112589821,0.7865683710809006,0.5495554073110798,1.43128128777679,0.8065126110187503,0.39575926973645326,2.037886848628533,0.8131693664079617,0.7085279042077975,1.14768855478905,0.8169399749350502,0.24042626854580615,3.397881520502018
1,76.6847,30.693087,0.7712703466859457,0.8426838960350866,91.52546409333928,0.7712703466859457,1.0,0.7712703466859457,0.7742428007015433,0.1589965710160621,4.869556593288594,0.7882022785257872,0.2289094201000169,3.4432933261610623,0.7990530000858385,0.18715033387475186,4.269578277218544,0.8133077367759474,0.4260265120421957,1.9090542813340063
1,76.712171,30.668876,0.7616196153287176,0.6919857926392528,110.0628977401226,0.7616196153287176,1.0,0.7616196153287176,0.7791003984324834,0.19803903497266986,3.9340749087168705,0.7940585031184306,0.38152325721537295,2.081284661160717,0.7940585031184306,0.44680368372172163,1.7771977538416768,0.7953358526858351,0.24997695901540556,3.1816366429068377
1,76.673781,30.709807,0.7290071680409873,0.9408255575506038,77.48590184336872,0.7290071680409873,1.0,0.7290071680409873,0.743863426256324,0.2605383363924579,2.8551016198085213,0.7676057667991923,0.2851608126147172,2.6918346871044654,0.7726967534077723,0.1629035958618388,4.743276226162061,0.7933865131611174,0.4617209661271484,1.7183246405636152
1,76.704309,30.698164,0.7722447692966574,0.7206065601114611,107.16593659336228,0.7722447692966574,1.0,0.7722447692966574,0.7722447692966574,0.1435457188178668,5.379782661971929,0.772292156942218,0.15221224478680892,5.073784688110366,0.7893982575378329,0.18118009081811187,4.356981244315172,0.7893982575378329,0.38272277328831,2.062585016186557
1,76.708931,30.698582,0.7121792213475359,0.6879139316516056,103.52737291388648,0.7121792213475359,1.0,0.7121792213475359,0.7381055990165716,0.16236280781326887,4.546026328058185,0.7466901326399547,0.05228814103249824,14.280296026892028,0.7621540797207103,0.19616610684409833,3.8852485374878087,0.7803684175278451,0.3943860850217154,1.9786915592746561
1,76.703663,30.693716,0.7259556788702394,0.7357460336149295,98.66932959236118,0.7259556788702394,1.0,0.7259556788702394,0.7283736904475638,0.07478012708954279,9.740203965893222,0.7535087642917209,0.11925479919718883,6.31847748991458,0.7560892703969213,0.21871936948650758,3.4568921452727723,0.7796467644003245,0.37810139158381845,2.0620044828041597
1,76.709301,30.675397,0.713244787222995,0.6761545933535456,105.4854606082748,0.713244787222995,1.0,0.713244787222995,0.7288952315931795,0.16277770522252696,4.477856661001184,0.7480363393373498,0.31573868500863406,2.3691627755936664,0.7732031263693958,0.4173740803621958,1.8525422702301322,0.7776418454327257,0.23356986345101793,3.3293757762366694
1,76.690413,30.677268,0.7407686177542044,0.7937774114738175,93.32195739594164,0.7407686177542044,1.0,0.7407686177542044,0.7570381535419707,0.11405915872486125,6.637241252744402,0.7570381535419707,0.27937231925439737,2.7097822560316334,0.7570381535419707,0.3309229799384432,2.287656643496899,0.7673749438351074,0.4164101803438771,1.842834253479103
1,76.680626,30.706793,0.7019668772577033,0.888534031927315,79.00281272683166,0.7019668772577033,1.0,0.7019668772577033,0.7019668772577033,0.21701441609567296,3.2346555122321194,0.7230734619484398,0.2420700431212973,2.9870423147986127,0.7475980510922758,0.11363924976672536,6.578695764244473,0.7512237385822421,0.48504005697974234,1.5487870079431747
1,76.683915,30.710755,0.6918951976926933,0.872359422678794,79.31308812691665,0.6918951976926933,1.0,0.6918951976926933,0.6918951976926933,0.26362051512765716,2.624587837398185,0.6974482830589583,0.23178495107411992,3.009031776337926,0.7155091500458948,0.042689236306377235,16.7608796023134,0.7279694516001128,0.4675458328646946,1.5570012615443063
1,76.717915,30.684941,0.6496328990472147,0.645193732277593,100.68803625136762,0.6496328990472147,1.0,0.6496328990472147,0.67476470147648,0.24232216857392694,2.784576852573952,0.6911911585386,0.2984678553777136,2.315797651522278,0.7183600124135348,0.41189217959928526,1.7440486806824076,0.7183600124135348,0.35629395886400794,2.0162003720296644
1,76.724151,30.674408,0.6228904758190003,0.5758249197892444,108.17358791053748,0.6228904758190003,1.0,0.6228904758190003,0.6402655036511462,0.3783599574014909,1.6922126433472933,0.6549718604050075,0.4116719914802982,1.5910041828443244,0.6871139108559344,0.5387603833865815,1.2753608692176306,0.7104431327361374,0.19712886048988287,3.6039529218127804
1,76.722183,30.687605,0.6334037565104235,0.603454704225905,104.96293293842763,0.6334037565104235,1.0,0.6334037565104235,0.6419305504748469,0.21597957839797732,2.972181699938251,0.6491598314429272,0.27898412285479685,2.326870163076614,0.6735160151230587,0.39727820367946537,1.6953258670754294,0.7035490869049472,0.25140845642930887,2.7984304780247973
1,76.721516,30.695976,0.570061170089365,0.6184077551781316,92.18208622321684,0.570061170089365,1.0,0.570061170089365,0.6088611519588383,0.2634802268850899,2.3108419146169075,0.6468108144235624,0.16423783269207887,3.9382571227436673,0.6731287649875685,0.41283566697076673,1.630500508656955,0.6827195236399846,0.4864305263575423,1.4035293564988218
1,76.664354,30.708365,0.6232981268275579,1.0,62.329812682755794,0.6232981268275579,1.0,0.6232981268275579,0.6259713778563236,0.30429556804913704,2.057116315789532,0.6315273916908638,0.32746102296922064,1.9285574385755937,0.6444740089372396,0.21243830885310885,3.0336995827944726,0.659254216277619,0.49357332783877395,1.335676340462556
1,76.679274,30.692858,0.5612771975694962,0.8667716519981553,64.7549093553755,0.5612771975694962,1.0,0.5612771975694962,0.5907818048299496,0.17627249109977872,3.3515258174659746,0.6315011330875487,0.22435915576660764,2.8146884887750048,0.6369128023747396,0.1837605628222616,3.4659928800434705,0.6521619490351174,0.41599832466422537,1.5677033064051697
1,76.69422,30.726219,0.5247564316322378,0.8722318704068919,60.16249227254693,0.5247564316322378,1.0,0.5247564316322378,0.5672653234969506,0.38406245430104496,1.4770132230949689,0.6069086164632369,0.25629098844730414,2.3680450886708533,0.6198101181521409,0.2491816371756077,2.487382799059697,0.650198079792148,0.5251527048156855,1.2381124077430965
1,76.686186,30.684043,0.5552008115994623,0.8631069771092732,64.3258398233492,0.5552008115994623,1.0,0.5552008115994623,0.5650338033350688,0.17889663169142972,3.158437350065197,0.601709440852798,0.23479827662646216,2.562665490982502,0.6305601235950424,0.2822081007650596,2.2343799553790578,0.647902619706449,0.46987506678640856,1.378882740336947
1,76.729384,30.700394,0.6064290596595899,0.5739361649937695,105.66141265312548,0.6064290596595899,1.0,0.6064290596595899,0.6064290596595899,0.3164458500726558,1.9163754541902007,0.6064290596595899,0.20718010086332167,2.9270622860621924,0.6064290596595899,0.4773741345414138,1.2703433549916814,0.6373753037554082,0.556671510385503,1.1449756128421529
1,76.70228,30.670065,0.5683086033354716,0.7352014835310394,77.29970845624365,0.5683086033354716,1.0,0.5683086033354716,0.5765525663547892,0.1814135671484432,3.1781116231677435,0.5794683211134934,0.35442607198622733,1.6349483486531178,0.6043258981580584,0.4155556445262975,1.454259871375216,0.6318858177745189,0.3572887056091604,1.7685580536255223
1,76.714549,30.716228,0.512093058299281,0.7201944681560847,71.10483083970276,0.512093058299281,1.0,0.512093058299281,0.5477654526349897,0.3783233312670722,1.4478764785677523,0.5663311698524103,0.19982561664271167,2.8341269721439706,0.6087421577313401,0.22869423649380466,2.661816786746311,0.6152072197698149,0.5272644292010381,1.1667906759840336
1,76.719086,30.677919,0.5393422419156507,0.6371873742874243,84.64421356728934,0.5393422419156507,1.0,0.5393422419156507,0.5545902134486719,0.2349499164632785,2.360461420020771,0.5567516068220694,0.2935719070240139,1.8964744020160198,0.591109685286729,0.4431757812800752,1.3338041252600932,0.6009730652409391,0.14817181617301725,4.055920219937069
1,76.700611,30.666119,0.45606998421703593,0.748672965786556,60.91711669298606,0.45606998421703593,1.0,0.45606998421703593,0.5040425679460929,0.2212465925770602,2.278193585153339,0.5505231801469158,0.391001782344307,1.407981254832588,0.5661689752711382,0.48317257286642906,1.1717738279561931,0.5968365295267116,0.2672468022646257,2.2332784694491075
1,76.704678,30.658433,0.4951769101112702,0.7986391153759358,62.002586722562455,0.4951769101112702,1.0,0.4951769101112702,0.5294129667511537,0.32758165277376794,1.616125208076818,0.5372592171940198,0.486710116528352,1.1038587425020643,0.5720143113264788,0.573120465867697,0.9980699440918699,0.5935391640684649,0.37070390004484227,1.6011138916981107
1,76.710537,30.716773,0.5357746840747585,0.7235893209313279,74.04402864668674,0.5357746840747585,1.0,0.5357746840747585,0.5595040529933399,0.3507101935658836,1.5953458532371765,0.5595040529933399,0.17304993389606427,3.233194260157212,0.5595040529933399,0.1952066171734635,2.8662145837820465,0.5915629730968563,0.4989525068646395,1.185609782410295
1,76.710479,30.655046,0.49724850589238545,0.7895240337915403,62.98079407468361,0.49724850589238545,1.0,0.49724850589238545,0.5282097284448131,0.2971075278839283,1.777840272869727,0.5442586629507102,0.4579240065865101,1.1885348990714903,0.5770223549961272,0.5151396526547986,1.1201280119331,0.5858579787687971,0.3330723584055675,1.7589510626859757
1,76.726063,30.663494,0.5026790232288615,0.5814077846132714,86.45894267879866,0.5026790232288615,1.0,0.5026790232288615,0.5505788760564623,0.5191160463409078,1.0606084707597203,0.5535707599944393,0.5521082075384135,1.0026490322658788,0.5786750979209423,0.6779678178765199,0.8535436088005256,0.5822232204499495,0.2579632614143596,2.2570005405333267
1,76.688734,30.687228,0.489452760277563,0.8223393086666864,59.519562681631434,0.489452760277563,1.0,0.489452760277563,0.5117969809543681,0.13819023528850283,3.703568344650967,0.5327492889185591,0.19686321767765952,2.7061900907810705,0.5367902806278426,0.24662339521786855,2.176558635702987,0.56605076553499,0.3721304825084713,1.521108299753714
1,76.68866,30.70407,0.3492095746126609,0.8419921702528479,41.47420688102055,0.3492095746126609,1.0,0.3492095746126609,0.410014876962627,0.23940453300705003,1.7126445845139984,0.4589165356837602,0.2040785410476024,2.248725090487174,0.4996917933543046,0.05818330128765367,8.588233776627208,0.5470833819986899,0.44834236438851016,1.2202357516333564
1,76.716966,30.691124,0.46559801813246016,0.6556824537132429,71.00968090509336,0.46559801813246016,1.0,0.46559801813246016,0.46559801813246016,0.1975488765684272,2.356875048951168,0.4709025001835903,0.11374978489072449,4.1398100280890215,0.5149884522185718,0.3384136532662941,1.5217720894178373,0.5354346842005442,0.4078247401854055,1.3129038811061944
1,76.738767,30.665791,0.38509772860192526,0.5169840755894387,74.48928251085037,0.38509772860192526,0.8461958485566307,0.4550929069893127,0.4152404134516113,0.5716625848155137,0.7263732566748569,0.4600566819226603,0.5087244549724976,0.9043337260984075,0.4600566819226603,0.7228409684024572,0.6364562912633833,0.5089632410046906,0.25982253984823545,1.95888794444847
1,76.681942,30.714258,0.3677831327192532,0.9031632963431746,40.72166508629983,0.3677831327192532,1.0,0.3677831327192532,0.430636476730218,0.3169816240175123,1.3585534431687643,0.430636476730218,0.2659873220386857,1.6190112875665006,0.4395042999289729,0.167062287138985,2.6307810545137205,0.48895950416938505,0.4395080907555174,1.1125153653687248
1,76.736482,30.670963,0.32518332202674705,0.4980965276346903,65.28520155941345,0.32518332202674705,0.9370045313177736,0.3470456237489262,0.38464902689775815,0.5077013944645938,0.7576284625008705,0.38464902689775815,0.5143184104395655,0.7478811162311212,0.44607654794697493,0.6814511291379421,0.6545980025174751,0.4807723802272706,0.25119743071513606,1.9139223632126956
1,76.699239,30.704057,0.32320293202075523,0.7599122832837842,42.5316104411563,0.32320293202075523,1.0,0.32320293202075523,0.37447279963983354,0.18784498285979895,1.9935203695023742,0.42445007880150176,0.20615368724136374,2.058901223069358,0.45170286183761993,0.12023964002349918,3.7566884078274088,0.46861175412503286,0.415031730353327,1.1290986203057096
1,76.707991,30.713578,0.3410663510502585,0.7472797025088551,45.64105647526495,0.3410663510502585,1.0,0.3410663510502585,0.3834916097217282,0.297221711614716,1.2902543614271442,0.4297838546511958,0.14431081116567315,2.978181961417922,0.4338258606395538,0.15268769202489432,2.841262808326571,0.459780066308141,0.5108059137102492,0.9001071717602467
1,76.727591,30.703045,0.27864646423661144,0.5768306203946272,48.306461963822414,0.27864646423661144,1.0,0.27864646423661144,0.30135473313591377,0.3145858139139309,0.9579412669204559,0.3699303807237222,0.1823099166524919,2.0291292295901875,0.4133681179892643,0.442855927878891,0.9334144401524398,0.45454224667493637,0.46476441571695865,0.9780056977334349
1,76.711345,30.704868,0.24398964337908358,0.6914608659818091,35.286110231653,0.24398964337908358,1.0,0.24398964337908358,0.29452993225181073,0.2318334681367332,1.2704375024838939,0.32985321293657255,0.03431810764406226,9.61163757505854,0.3832634175638551,0.20937805968243156,1.8304850954544112,0.0,0.46265945823223076,0.0
1,76.700787,30.725808,0.3567533266935893,0.8689155113374346,41.05730902932952,0.3567533266935893,1.0,0.3567533266935893,0.39471872537887537,0.3688783748687316,1.070051139537088,0.39471872537887537,0.20434399665759553,1.931638471573388,0.438676829344464,0.21305005702413082,2.059031738699689,0.438676829344464,0.47423186802018996,0.9250260451197425
1,76.725084,30.684377,0.2865412521282844,0.5830708700046116,49.14346897934004,0.2865412521282844,1.0,0.2865412521282844,0.31931073197558396,0.2618887355702891,1.2192610395412873,0.35059600521908924,0.32401642378756773,1.0820315869202595,0.39902862325713323,0.449517046410662,0.8876829620663498,0.4343622689020811,0.29820280685221956,1.4566002026846718
1,76.717988,30.674171,0.33761517140362796,0.639468597611829,52.79620808034855,0.33761517140362796,1.0,0.33761517140362796,0.36237071255234105,0.22465246877589226,1.613027956144266,0.3765507064590042,0.33079141989136773,1.138332749327851,0.43243449175746856,0.445162181237917,0.9714088707062783,0.43243449175746856,0.18591002547027957,2.326041807931437
1,76.71159,30.660789,0.31171107608941095,0.7403133861203505,42.10528702215538,0.31171107608941095,1.0,0.31171107608941095,0.34661032113080964,0.24222021947728356,1.4309718729460412,0.3863410165860044,0.41389227588400573,0.9334337437461079,0.39888923515773256,0.5071038541059216,0.7866026493942093,0.42666563816852343,0.28873986110374805,1.4776818016658144
1,76.715344,30.712724,0.29359184426449336,0.6821201149932791,43.041077049514385,0.29359184426449336,1.0,0.29359184426449336,0.34318971807386234,0.3657456020483019,0.9383290356791201,0.38627743017077776,0.17728456149940305,2.178855433906908,0.4197870968403076,0.23492182218322522,1.7869225299678562,0.4197870968403076,0.5997396470131326,0.6999488843716805
1,76.737485,30.676334,0.388677289689482,0.4799007054621808,80.99118948265689,0.388677289689482,0.9127826143754258,0.4258158334396362,0.388677289689482,0.5413039218430703,0.7180389315600851,0.39514991472672106,0.42231428864690346,0.9356773506119882,0.39514991472672106,0.7169797236141049,0.5511312268844578,0.4167641533892834,0.21080722970261923,1.9769917472811664
1,76.681708,30.687691,0.30087830981676966,0.8569599387749094,35.10996211175268,0.30087830981676966,1.0,0.30087830981676966,0.3515585599834664,0.17300679524390175,2.032050587884977,0.3687410113801582,0.2293094268981744,1.6080499452990165,0.3720853453280079,0.223447312529697,1.6652039405421641,0.41574476038642644,0.4106285171255031,1.0124595420131517
1,76.718126,30.698031,0.2587799816000169,0.6616577870661997,39.11084954466434,0.2587799816000169,1.0,0.2587799816000169,0.3106939297275716,0.20566318926974667,1.5106929481681197,0.335104369457962,0.08562997234394347,3.913400416760308,0.3753872686008996,0.3410073329329507,1.100818757685509,0.4132776667639252,0.3335705970890703,1.2389511257000012
1,76.722244,30.707777,0.18182496720710062,0.6332921241377957,28.711073496239788,0.18182496720710062,1.0,0.18182496720710062,0.23359213896445336,0.3610842132172377,0.646918725366479,0.30481050631456275,0.12654835036292789,2.4086485951053254,0.35017231546557387,0.3615180224496278,0.968616483053387,0.4042295576596981,0.49472069657368173,0.8170864094817464
1,76.720277,30.692391,0.3046137691733707,0.6434815883201366,47.33838150188428,0.3046137691733707,1.0,0.3046137691733707,0.3275402976322345,0.1990912279096717,1.6451769426066354,0.3275402976322345,0.14133998139761828,2.317393099909902,0.37968379902683114,0.338258390131589,1.122466759447199,0.37968379902683114,0.2909138038821036,1.305141914753219
1,76.695912,30.71134,0.2579416277151556,0.7976137913441066,32.339163454092585,0.2579416277151556,1.0,0.2579416277151556,0.3194633607275068,0.296302219160557,1.0781672902503627,0.3600956188444784,0.1453587068838262,2.4772896413578755,0.3614243220430173,0.12843207203660875,2.8141282493674598,0.37960365752442016,0.49641416129508437,0.764691435341168
1,76.737219,30.685932,0.18651851039985423,0.5233077247618206,35.64222379571153,0.18651851039985423,1.0,0.18651851039985423,0.23099984305558574,0.49446892284616106,0.46716756581172303,0.3066141368256564,0.37718196306365426,0.8129077391060489,0.3533629162277866,0.6709665322958658,0.5266476034485272,0.373428720080412,0.27932877097590697,1.3368788283990318
1,76.720789,30.68214,0.16080805141749865,0.6096508011263847,26.377075388138806,0.16080805141749865,1.0,0.16080805141749865,0.23825940638322224,0.23553552748048603,1.0115646201312958,0.312888704835534,0.2669992757704997,1.171870987037728,0.312888704835534,0.38703629194495853,0.8084221333952598,0.3660917405129258,0.3281966685442987,1.1154645235635967
1,76.738465,30.69128,0.18657005888603584,0.5176905189415124,36.038917472837504,0.18657005888603584,0.9853677212116684,0.18934054248967877,0.20928814001180732,0.5018862286632054,0.41700315342235006,0.2282894006283678,0.37264221417099314,0.6126235620841749,0.3017213771420101,0.6776883427333508,0.44522143604398406,0.35791156360173443,0.39456728793934187,0.9070989272094887
1,76.726352,30.694305,0.093981939840869,0.5753686751243635,16.334212115484945,0.093981939840869,1.0,0.093981939840869,0.18237094482765687,0.2911700005115874,0.626338374513961,0.2569498263954794,0.1844954895039307,1.3927160337976994,0.28718990240356934,0.45169761770774713,0.6358012332696961,0.3531121200367538,0.3121365597448884,1.1312744662956336
1,76.720965,30.675272,0.21582102749684318,0.5884820298472316,36.67419165762287,0.21582102749684318,1.0,0.21582102749684318,0.28839299537028223,0.2499103830603143,1.1539856481300355,0.3267752667881064,0.3651702721854028,0.894857253391638,0.34593300153555584,0.4895169021716477,0.7066824454904224,0.3500605060366298,0.21440540202575967,1.6327037599293879
1,76.700597,30.661634,0.22426930946055978,0.7470196921084391,30.02187383140689,0.22426930946055978,1.0,0.22426930946055978,0.28583633784014717,0.2571205285313684,1.111682289519234,0.3115396541940716,0.4270872326312955,0.7294520425597077,0.33148845377539526,0.4875583663337077,0.6798949144655003,0.34831882016078713,0.36746327271772034,0.9479010448708444
1,76.696883,30.70069,0.1014715428660321,0.792820769434551,12.798799776449195,0.1014715428660321,1.0,0.1014715428660321,0.14519484004424343,0.21315289560476958,0.6811769534365852,0.22408251519794326,0.15056897287865006,1.4882383197137228,0.28875791967864184,0.10923412970972791,2.6434770931573257,0.33513025280404674,0.4228715340300853,0.7925107883478479
1,76.69354,30.691212,0.23724908749680007,0.7847849763047126,30.23109446028464,0.23724908749680007,1.0,0.23724908749680007,0.2516596303034404,0.0969500340691009,2.595766290541689,0.29331269666539306,0.1584306959473398,1.8513627988031196,0.3003916545605423,0.18307297038801268,1.6408301778459122,0.33487389329078165,0.41696828760572363,0.8031159760701785
1,76.70499,30.708699,0.25178229582536416,0.7300208989491656,34.48973805925203,0.25178229582536416,1.0,0.25178229582536416,0.2657221092841848,0.24879373143556038,1.0680418182200424,0.28598693326792823,0.07774552101393761,3.67850044013029,0.28598693326792823,0.13278362431622381,2.1537816484572767,0.3212391295961789,0.39554184643092344,0.8121495424436196
1,76.703089,30.729861,0.09367476782809248,0.7953031328800322,11.778498531606173,0.09367476782809248,1.0,0.09367476782809248,0.176607616468175,0.4258942836169832,0.41467477555299237,0.176607616468175,0.2640750587553127,0.668778101576857,0.24766851678583357,0.25564266900248594,0.9688074285573398,0.31881939576062857,0.626587627148964,0.5088185306359918
1,76.743765,30.680904,0.22793516254194168,0.4549397070222432,50.102279274294546,0.22793516254194168,0.7941458568834994,0.2870192680176377,0.24619325955723018,0.5403949576953379,0.45558023081338267,0.24619325955723018,0.4143801596273079,0.5941241486529074,0.2607259325585643,0.701623676908848,0.37160366894579117,0.3075235497330252,0.25685095742129965,1.1972840312547866
1,76.707906,30.702046,0.18485445552552704,0.7052757582001394,26.210238105627617,0.18485445552552704,1.0,0.18485445552552704,0.2372434045363034,0.16636524255366505,1.4260394833360395,0.2372434045363034,0.05323381700310234,4.45662959923534,0.25587680787290257,0.21912605556405723,1.1677151181964391,0.30153606323447424,0.3408550242762343,0.884646086337588
1,76.69194,30.709532,0.09310276780589921,0.8224030848026375,11.32081937998108,0.09310276780589921,1.0,0.09310276780589921,0.1603824680128051,0.24112218662944337,0.6651501890171596,0.18468685057163875,0.1851202300208188,0.9976589298255988,0.24050902865890553,0.032635993247314136,7.369441059640458,0.29996989150670605,0.43520225248602634,0.6892654847100949
1,76.746763,30.674927,0.10789142699330445,0.44021232547415107,24.50895187387018,0.10789142699330445,0.704310696681423,0.15318726167537733,0.16356153885348818,0.5813004301277825,0.2813717836361032,0.22066696398319327,0.4138253116071709,0.5332369910535204,0.23205811287785827,0.72907444036294,0.3182913842958719,0.29404122364176577,0.18614015258547612,1.5796764940693877
1,76.744026,30.670257,0.08413996499504883,0.48152944985723956,17.473482674838277,0.08413996499504883,0.8315880439202927,0.10117986376811546,0.14160240757211362,0.5480547648095432,0.2583727332820881,0.20302673280257216,0.4755320591026162,0.42694646746994724,0.22236186349721362,0.7075623559712619,0.31426468864638835,0.28820646039930436,0.2190338213365867,1.3158080274571884
